time_sec	Acc_m_s2
35.09	-0.0107734055796022
35.0925	-0.0110417995670464
35.095	-0.0112390192550046
35.0975	-0.011370913201387
35.1	-0.0114576205276254
35.1025	-0.0115025754039142
35.105	-0.0115756119526612
35.1075	-0.0117215024398793
35.11	-0.0119837819335324
35.1125	-0.0124009211524572
35.115	-0.0130031597514915
35.1175	-0.0138101965044329
35.12	-0.0148298634252758
35.1225	-0.0160273530873535
35.125	-0.0174185074276045
35.1275	-0.0189821777444704
35.13	-0.0206902292752301
35.1325	-0.0225099909635864
35.135	-0.0244068441021621
35.1375	-0.0263467832460548
35.14	-0.0282988217049123
35.1425	-0.0302137150667274
35.145	-0.0320948333743282
35.1475	-0.0339358251815182
35.15	-0.0357401623176139
35.1525	-0.0375205971935099
35.155	-0.0392976937795672
35.1575	-0.0410975057688609
35.16	-0.0429485653315006
35.1625	-0.0448777520905833
35.165	-0.046904376987653
35.1675	-0.0490453282374967
35.17	-0.0513076202817175
35.1725	-0.053685819025061
35.175	-0.0561604731016463
35.1775	-0.0586977990986659
35.18	-0.0612507382092533
35.1825	-0.0637780695011869
35.185	-0.0661944361540633
35.1875	-0.0684303300274715
35.19	-0.0704184652586562
35.1925	-0.0720984417631012
35.195	-0.0734209208023532
35.1975	-0.0743509063806467
35.2	-0.0748697963211294
35.2025	-0.0750009932265151
35.205	-0.0747336220285831
35.2075	-0.0740920460163524
35.21	-0.0731104051915741
35.2125	-0.071828817820771
35.215	-0.0702894244326988
35.2175	-0.0685326863514888
35.22	-0.0665942922369843
35.2225	-0.0645207389385935
35.225	-0.0623178594362614
35.2275	-0.0599938796501386
35.23	-0.0575487721892223
35.2325	-0.0549769705396358
35.235	-0.0522709649517798
35.2375	-0.0494253556538752
35.24	-0.0464408880949428
35.2425	-0.0433339796409601
35.245	-0.0401276433412998
35.2475	-0.036854941450867
35.25	-0.0335612697045143
35.2525	-0.0303038510983817
35.255	-0.0271500064009202
35.2575	-0.024174236757089
35.26	-0.021454269354785
35.2625	-0.0190720642462855
35.265	-0.0170957871096077
35.2675	-0.0155807074354929
35.27	-0.0145648268470831
35.2725	-0.0140659998266779
35.275	-0.0140805426397526
35.2775	-0.0145834679742693
35.28	-0.0155303293090608
35.2825	-0.0168620860247925
35.285	-0.018507219735256
35.2875	-0.0203854931285023
35.29	-0.022414862398358
35.2925	-0.024516914264403
35.295	-0.0266215990793319
35.2975	-0.028670794766714
35.3	-0.0306203657768853
35.3025	-0.0324380459965979
35.305	-0.0341120235758314
35.3075	-0.0356355802173662
35.31	-0.037008313609567
35.3125	-0.0382321614212988
35.315	-0.0393074938316435
35.3175	-0.0402297799456638
35.32	-0.0409872608569027
35.3225	-0.0415546965112872
35.325	-0.0419122251135593
35.3275	-0.0420258154972923
35.33	-0.0418580254038582
35.3325	-0.04137204324079
35.335	-0.0405360362063024
35.3375	-0.0393272189485454
35.34	-0.037735097825044
35.3425	-0.035743534771831
35.345	-0.0333946832249393
35.3475	-0.0307223404121622
35.35	-0.0277709654775245
35.3525	-0.024592049497421
35.355	-0.0212397990333167
35.3575	-0.0177666859559647
35.36	-0.0142194574408347
35.3625	-0.0106079661723783
35.365	-0.00699410129040431
35.3675	-0.00339753254266704
35.37	0.000171221497698108
35.3725	0.00370756306303551
35.375	0.00720876606446662
35.3775	0.0106697553033106
35.38	0.0140793642640777
35.3825	0.0174533173613663
35.385	0.0207168274331362
35.3875	0.0238282967815436
35.39	0.0267397256507223
35.3925	0.0293997082023038
35.395	0.0317574493266507
35.3975	0.0337673433485313
35.4	0.0353935404421057
35.4025	0.0366564549934789
35.405	0.0374965787891384
35.4075	0.0379237941457307
35.41	0.0379666988843207
35.4125	0.037669831277385
35.415	0.0370895400488666
35.4175	0.0362890746783245
35.42	0.0353335005092098
35.4225	0.0343304940664497
35.425	0.0332810168487245
35.4275	0.032227266469555
35.43	0.0312012156957244
35.4325	0.0302239766436301
35.435	0.0293062487311602
35.4375	0.0284496206300482
35.44	0.0276483890985406
35.4425	0.0269315482464687
35.445	0.0262394849616245
35.4475	0.0255511215852372
35.45	0.0248443398317526
35.4525	0.0240966807654007
35.455	0.0232860069859613
35.4575	0.0223913658843558
35.46	0.0213942294218892
35.4625	0.0203095217098299
35.465	0.0190988996099307
35.4675	0.0177580692227158
35.47	0.0162926410846789
35.4725	0.0147200844423547
35.475	0.0130708480137382
35.4775	0.0113882032370845
35.48	0.00972646912912828
35.4825	0.00817898519311318
35.485	0.00677935130597686
35.4875	0.00558214491323059
35.49	0.00462985958085616
35.4925	0.00394686467519807
35.495	0.00353472712437496
35.4975	0.00336961234403746
35.5	0.00340226286409837
35.5025	0.00360406356765131
35.505	0.00384173923443609
35.5075	0.00401000749597273
35.51	0.00400239271897343
35.5125	0.00372168746744919
35.515	0.00309013531210818
35.5175	0.00205814111842052
35.52	0.000610405984441178
35.5225	-0.00117666533655905
35.525	-0.0033018079670508
35.5275	-0.00568472752024351
35.53	-0.00822353378568646
35.5325	-0.0108046146658982
35.535	-0.0133133850708619
35.5375	-0.0156446944691835
35.54	-0.0177117802042768
35.5425	-0.0193994120534208
35.545	-0.0207289870937208
35.5475	-0.0217047733967193
35.55	-0.0223587630481467
35.5525	-0.0227447366502675
35.555	-0.0229302536727108
35.5575	-0.0229876567254663
35.56	-0.0229852876436293
35.5625	-0.0229346946112858
35.565	-0.022918201246427
35.5675	-0.0229656583803136
35.57	-0.0230901839758101
35.5725	-0.0232900713173379
35.575	-0.0235524320777439
35.5775	-0.0238579554820394
35.58	-0.0241860863015464
35.5825	-0.0244828420463039
35.585	-0.0247673241882712
35.5875	-0.0250499623994631
35.59	-0.0253549683104421
35.5925	-0.0257175439282487
35.595	-0.0261790726197362
35.5975	-0.0267810048838013
35.6	-0.0275583291991968
35.6025	-0.0285033774542931
35.605	-0.0296389908131605
35.6075	-0.0309606546110234
35.61	-0.0324469941675768
35.6125	-0.0340595194550513
35.615	-0.0357441241768724
35.6175	-0.0374343147732688
35.62	-0.0390559763487528
35.6225	-0.0405006924292722
35.625	-0.0417171342367351
35.6275	-0.0426563881481984
35.63	-0.0432904383811285
35.6325	-0.0436144082891473
35.635	-0.0436465260025762
35.6375	-0.043425922551532
35.64	-0.0430086052643965
35.6425	-0.0424292189246595
35.645	-0.0417824046346741
35.6475	-0.0411503628724272
35.65	-0.0406121062476269
35.6525	-0.0402366591626096
35.655	-0.0400772259462587
35.6575	-0.0401669757607747
35.66	-0.0405169480492185
35.6625	-0.0410949845288884
35.665	-0.0418844268282701
35.6675	-0.0428477971219118
35.67	-0.0439418914527328
35.6725	-0.0451234347535987
35.675	-0.0463543599683086
35.6775	-0.0476061128557573
35.68	-0.0488624987217422
35.6825	-0.050108968584389
35.685	-0.0513631538805271
35.6875	-0.0526484121896098
35.69	-0.0539951428789599
35.6925	-0.0554349912739522
35.695	-0.0569945842073691
35.6975	-0.0586896373639641
35.7	-0.0605202523590204
35.7025	-0.0624673025143205
35.705	-0.0644933887155942
35.7075	-0.0665448013707018
35.71	-0.0685554517737525
35.7125	-0.070452943205959
35.715	-0.0721657607558516
35.7175	-0.0736307179629214
35.72	-0.0747997497327509
35.7225	-0.0756564556608095
35.725	-0.0761870403757506
35.7275	-0.0764092707049004
35.73	-0.0763626324542537
35.7325	-0.0761044862129636
35.735	-0.0757045237467143
35.7375	-0.0752381786179265
35.74	-0.0747797364217857
35.7425	-0.0744079671956926
35.745	-0.0741704848341561
35.7475	-0.0741001044799423
35.75	-0.0742096773541961
35.7525	-0.0744932518967079
35.755	-0.0749291828591789
35.7575	-0.0754846138223454
35.76	-0.0761206282564597
35.7625	-0.0768077922476393
35.765	-0.0775061436748209
35.7675	-0.0781815089186031
35.77	-0.0788066280035364
35.7725	-0.0793627578348353
35.775	-0.0798402524534048
35.7775	-0.0802382384778084
35.78	-0.0805635832907529
35.7825	-0.0808374740975367
35.785	-0.0810762956184638
35.7875	-0.0812963606383186
35.79	-0.0815134715295203
35.7925	-0.0817425134315899
35.795	-0.0819973817311566
35.7975	-0.0822909737612366
35.8	-0.0826349609756598
35.8025	-0.0830475521243627
35.805	-0.0835346478415832
35.8075	-0.0840935761170014
35.81	-0.0847129339732428
35.8125	-0.0853716964394804
35.815	-0.0860388859633196
35.8175	-0.0866739595010793
35.82	-0.0872280158421926
35.8225	-0.0876575177398915
35.825	-0.0879030006258589
35.8275	-0.0878996012861484
35.83	-0.0875838455593771
35.8325	-0.0868992745385619
35.835	-0.0858020320239259
35.8375	-0.0842657012426015
35.84	-0.0822847280337674
35.8425	-0.0798920832598525
35.845	-0.0771225311390844
35.8475	-0.0740257576666148
35.85	-0.0706625224566069
35.8525	-0.0671004929827967
35.855	-0.0634097142762262
35.8575	-0.0596580840001719
35.86	-0.0559071841815223
35.8625	-0.0522229640881051
35.865	-0.0486421631855617
35.8675	-0.0451832888689696
35.87	-0.0418478348567114
35.8725	-0.0386228500877535
35.875	-0.0354847812801583
35.8775	-0.0324040177919261
35.88	-0.0293495205305898
35.8825	-0.0262987725844124
35.885	-0.023235844208673
35.8875	-0.0201403288749147
35.89	-0.0169977077895528
35.8925	-0.0138005942664331
35.895	-0.0105492972549002
35.8975	-0.00725171262237811
35.9	-0.00392260894919577
35.9025	-0.000580905695948487
35.905	0.00273333426595077
35.9075	0.00599844239506621
35.91	0.00919482369687915
35.9125	0.0123046328362519
35.915	0.0153109438611678
35.9175	0.0181967230830968
35.92	0.0209439299251703
35.9225	0.0235353766039134
35.925	0.0259305698923101
35.9275	0.0281144087863591
35.93	0.0300759352285678
35.9325	0.0318078120804125
35.935	0.033305683091868
35.9375	0.0345675997655777
35.94	0.0355936735517585
35.9425	0.0363884158237388
35.945	0.0369367955838587
35.9475	0.0372528283328176
35.95	0.037357795767075
35.9525	0.0372787820820068
35.955	0.0370467387947875
35.9575	0.0366943672057044
35.96	0.0362541128136129
35.9625	0.0357546726507584
35.965	0.0352073207596436
35.9675	0.0346436531256054
35.97	0.0340956365079322
35.9725	0.0335937490549802
35.975	0.0331651517102458
35.9775	0.0328322157820354
35.98	0.0326116902179311
35.9825	0.0325073168708168
35.985	0.0325128178031155
35.9875	0.0326404584614162
35.99	0.0329055599481629
35.9925	0.0333257634154423
35.995	0.0339195607625821
35.9975	0.034704275491032
36	0.035693740106585
36.0025	0.0368867209634786
36.005	0.0382717339549703
36.0075	0.0398489511568868
36.01	0.0416123876343939
36.0125	0.0435467305983972
36.015	0.0456246287354184
36.0175	0.0478050583247077
36.02	0.0500332774132113
36.0225	0.0522442663819307
36.025	0.0543415016168538
36.0275	0.0562554308388104
36.03	0.0579244448244007
36.0325	0.0592990168350027
36.035	0.0603449269741815
36.0375	0.0610452442083579
36.04	0.0614008380414929
36.0425	0.0614433729025147
36.045	0.0611733914521476
36.0475	0.0606377882107282
36.05	0.059892466859769
36.0525	0.0589953705609022
36.055	0.0579995891634595
36.0575	0.0569475506487897
36.06	0.0558671575595918
36.0625	0.0547840887567876
36.065	0.0536711712456791
36.0675	0.0525177227401618
36.07	0.051310393055053
36.0725	0.0500388740398511
36.075	0.0487014559601739
36.0775	0.0473095663099431
36.08	0.0458905220433974
36.0825	0.0444976462731983
36.085	0.0431735005482252
36.0875	0.0419858938084355
36.09	0.0410063088338324
36.0925	0.0403014691555598
36.095	0.0399246576206735
36.0975	0.0399079919770959
36.1	0.0402567750066698
36.1025	0.0409473235338168
36.105	0.0419252621520053
36.1075	0.043113286300562
36.11	0.0444169980958818
36.1125	0.045734354868339
36.115	0.0469662242605897
36.1175	0.0480267808917829
36.12	0.0488524920662595
36.1225	0.0494005332432453
36.125	0.0496800110695698
36.1275	0.0497197074852229
36.13	0.0495756465208052
36.1325	0.049324599800638
36.135	0.0490555179903598
36.1375	0.0488599326150079
36.14	0.0488224720998116
36.1425	0.0489973421687184
36.145	0.0494539946312392
36.1475	0.0502156957743037
36.15	0.0512794443617596
36.1525	0.0526187395243812
36.155	0.054188664531337
36.1575	0.055932433633172
36.16	0.0577884354122591
36.1625	0.0596809522464176
36.165	0.0615792945883526
36.1675	0.0634414018082169
36.17	0.0652363118818315
36.1725	0.0669439869830589
36.175	0.0685533748082245
36.1775	0.0700591225813848
36.18	0.0714575268015484
36.1825	0.0727235986815622
36.185	0.0738686892865451
36.1875	0.0748728686153383
36.19	0.0757059071873991
36.1925	0.0763281275664457
36.195	0.0766928306143982
36.1975	0.076749998528587
36.2	0.0764508478873869
36.2025	0.0757280034121409
36.205	0.0745791291557543
36.2075	0.0729893288071992
36.21	0.0709610337058336
36.2125	0.0685155886094336
36.215	0.065693151504485
36.2175	0.0625508517021247
36.22	0.0591593472133811
36.2225	0.0555628364761208
36.225	0.0518858470742003
36.2275	0.048211466696399
36.23	0.0446140122771054
36.2325	0.0411544318074544
36.235	0.0378769050818534
36.2375	0.0348069518934702
36.24	0.0319512509560768
36.2425	0.0292593492422715
36.245	0.0267551026966858
36.2475	0.0244074720782332
36.25	0.0221806207381527
36.2525	0.020040019764058
36.255	0.0179580787219014
36.2575	0.0159185673964038
36.26	0.0139192577763554
36.2625	0.0119334500347651
36.265	0.0100327082782919
36.2675	0.00825475493069215
36.27	0.00664085227052407
36.2725	0.00523014107380791
36.275	0.00405389624655078
36.2775	0.00313046733942584
36.28	0.00246163724873
36.2825	0.00199545542543039
36.285	0.00173907909494565
36.2875	0.0016475830188915
36.29	0.00166632807344722
36.2925	0.00173748853614326
36.295	0.00180702365035959
36.2975	0.0018311165864799
36.3	0.00178118467591032
36.3025	0.00161197722841759
36.305	0.00137065523386589
36.3075	0.00108535370011312
36.31	0.000795918150388533
36.3125	0.000547710785212049
36.315	0.000384541409060429
36.3175	0.000341725254578931
36.32	0.00044029284123626
36.3225	0.000648216408742067
36.325	0.000990701102309026
36.3275	0.00143729196362422
36.33	0.00194405735789437
36.3325	0.00246020118191329
36.335	0.00293570002994985
36.3375	0.00332881947698478
36.34	0.00361240262923386
36.3425	0.00375055975519044
36.345	0.00378990930653538
36.3475	0.00376228305558393
36.35	0.00371314666664766
36.3525	0.0036958726980972
36.355	0.0037648634014525
36.3575	0.00396849409597237
36.36	0.00434288847946674
36.3625	0.0048776302583391
36.365	0.00561219673845948
36.3675	0.00652981921221781
36.37	0.00759721675939034
36.3725	0.0087703378655901
36.375	0.0100013374655343
36.3775	0.0112456809535456
36.38	0.0124682927313723
36.3825	0.0136072344624039
36.385	0.0147081934864513
36.3875	0.0157823676267629
36.39	0.0168511081458361
36.3925	0.0179413511469704
36.395	0.0190799441787502
36.3975	0.0202877334327061
36.4	0.0215743492205767
36.4025	0.0228830527547608
36.405	0.0242541267754382
36.4075	0.0256547133514716
36.41	0.0270390507224385
36.4125	0.0283542103653311
36.415	0.029546928342425
36.4175	0.0305705167388854
36.42	0.0313908782490488
36.4225	0.031940787887408
36.425	0.0322785689915654
36.4275	0.0324298824318187
36.43	0.0324359149298169
36.4325	0.0323485557187079
36.435	0.0322241538669524
36.4375	0.0321166944157471
36.44	0.0320713308218685
36.4425	0.0320813086115049
36.445	0.0322002327019703
36.4475	0.0324290019081788
36.45	0.032752386908043
36.4525	0.033142333276714
36.455	0.0335627088855522
36.4575	0.0339748040461904
36.46	0.0343428416164283
36.4625	0.034611132739828
36.465	0.0347898283913709
36.4675	0.0348801279666669
36.47	0.0348972462724397
36.4725	0.0348680302758389
36.475	0.0348269039100334
36.4775	0.0348107133395899
36.48	0.034853181046043
36.4825	0.0349658284185673
36.485	0.035173991579336
36.4875	0.0354782518965546
36.49	0.0358638637972477
36.4925	0.0363013632758097
36.495	0.0367487756943867
36.4975	0.0371551368809661
36.5	0.0374649181270126
36.5025	0.0376191951917288
36.505	0.0375713644671375
36.5075	0.0372812595470751
36.51	0.0367215972244914
36.5125	0.0358801861671613
36.515	0.0347608713298713
36.5175	0.033383229002045
36.52	0.0317811378128718
36.5225	0.0300009060192804
36.525	0.0280970300064863
36.5275	0.0261297471942301
36.53	0.0241613618919701
36.5325	0.0222529487220975
36.535	0.0204614079146531
36.5375	0.0188370187229973
36.54	0.0174215871952802
36.5425	0.0162415743745489
36.545	0.0153245472573548
36.5475	0.0146831211728875
36.55	0.0143205064544851
36.5525	0.0142315350577725
36.555	0.0144040563535186
36.5575	0.0148206111572914
36.56	0.0154602827206823
36.5625	0.0162972500812878
36.565	0.0173132332569847
36.5675	0.0184883152340097
36.57	0.0198057261874064
36.5725	0.0212525966473218
36.575	0.0228200796657204
36.5775	0.0245027784760772
36.58	0.0262974906083839
36.5825	0.0281954868633976
36.585	0.0301999663412662
36.5875	0.0323020256216253
36.59	0.0344859862537944
36.5925	0.0367278585990464
36.595	0.0389946330794215
36.5975	0.0412446106425505
36.6	0.0434288847946674
36.6025	0.0454867383369802
36.605	0.0473748874128636
36.6075	0.0490416154919698
36.61	0.0504422451860259
36.6125	0.0515437004618347
36.615	0.0523282665108204
36.6175	0.0527959807948906
36.62	0.0529652274696255
36.6225	0.0528552956190946
36.625	0.0525360377566308
36.6275	0.0520652315588424
36.63	0.0515021181652742
36.6325	0.0509010431140665
36.635	0.0503054685464763
36.6375	0.0497430945162911
36.64	0.0492227383191173
36.6425	0.0487039389318942
36.645	0.048190124141332
36.6475	0.0476409323750465
36.65	0.0470070557185342
36.6525	0.0462367801710633
36.655	0.0452826579551164
36.6575	0.0441074235377983
36.66	0.0426883922889519
36.6625	0.0409889678473801
36.665	0.0390547683460819
36.6675	0.0369154177884587
36.67	0.0346114547606532
36.6725	0.0321891419477907
36.675	0.0296948419948404
36.6775	0.0271698336239361
36.68	0.0246463924537479
36.6825	0.0221137728137541
36.685	0.0196179196232154
36.6875	0.0171646474812513
36.69	0.0147556467707695
36.6925	0.012393640123245
36.695	0.0100875703611937
36.6975	0.00785684736117851
36.7	0.00573381359155402
36.7025	0.00373503473675501
36.705	0.00194981485588457
36.7075	0.000442483086375847
36.71	-0.000724121423532501
36.7125	-0.00149648072477052
36.715	-0.00183831280140752
36.7175	-0.0017374739247074
36.72	-0.00121080531339971
36.7225	-0.000328867130194444
36.725	0.00085794449023809
36.7275	0.00224971249209728
36.73	0.00372952611149955
36.7325	0.00517381875543008
36.735	0.00646380730931502
36.7375	0.00749671150075828
36.74	0.00819545084028402
36.7425	0.00850698840661632
36.745	0.00843486944094732
36.7475	0.00800749651033566
36.75	0.0072849519774585
36.7525	0.00635183859109558
36.755	0.00530765293654817
36.7575	0.00425576086034789
36.76	0.00329218965378931
36.7625	0.00249422148029232
36.765	0.0019195247213101
36.7675	0.00158933349265632
36.77	0.00149211439037748
36.7725	0.00158615063876524
36.775	0.00180559794558944
36.7775	0.00206931957058248
36.78	0.00229152410552508
36.7825	0.00238915469589724
36.785	0.00230989452551832
36.7875	0.00201666981217646
36.79	0.00150399723304275
36.7925	0.000801540129370003
36.795	-2.60600741776116e-05
36.7975	-0.00088322418287996
36.8	-0.00165109815463597
36.8025	-0.00221287859611283
36.805	-0.0024144194858681
36.8075	-0.00213865168911364
36.81	-0.0012962102140349
36.8125	0.000164407079821066
36.815	0.00224990706797047
36.8175	0.00491928782705578
36.82	0.00808537762997495
36.8225	0.0116002750043367
36.825	0.015336449721762
36.8275	0.0191189123385554
36.83	0.022769210261353
36.8325	0.0261216753390684
36.835	0.02903849219719
36.8375	0.0314218938232756
36.84	0.0332220962023723
36.8425	0.0344293062046989
36.845	0.0351132607124214
36.8475	0.0353609120843865
36.85	0.0352856052313727
36.8525	0.0350134651876948
36.855	0.0346689466236272
36.8575	0.0343611899404504
36.86	0.0341727284732233
36.8625	0.0341533815468859
36.865	0.0343225085051636
36.8675	0.0346503455032285
36.87	0.0350747062962916
36.8725	0.0355117361115277
36.875	0.035869082160255
36.8775	0.0360596345659963
36.88	0.0360139530820295
36.8825	0.0357024678932025
36.885	0.035110147998142
36.8875	0.0342548428345721
36.89	0.0331812086328407
36.8925	0.0319538018767979
36.895	0.0306476670289795
36.8975	0.0293377626482219
36.9	0.0280886819397768
36.9025	0.0269631333394177
36.905	0.0259686824145937
36.9075	0.0250947220969455
36.91	0.0243037098358867
36.9125	0.0235368445481041
36.915	0.0227226155359732
36.9175	0.0217869814520434
36.92	0.0206637435716563
36.9225	0.0193188808768297
36.925	0.0177136571110738
36.9275	0.0158465757697911
36.93	0.0137424994338694
36.9325	0.0114496938870912
36.935	0.00903419884051029
36.9375	0.00657238680061515
36.94	0.0041427553698139
36.9425	0.00183045223362018
36.945	-0.000312841057938305
36.9475	-0.00224718908950212
36.95	-0.0039527500045117
36.9525	-0.00542859435119471
36.955	-0.00668911538647867
36.9575	-0.00775872982317364
36.96	-0.0086657636479682
36.9625	-0.00943380376569747
36.965	-0.0100835695536435
36.9675	-0.0106248154951279
36.97	-0.0110559903231185
36.9725	-0.0113648900691158
36.975	-0.0115311498912536
36.9775	-0.0115301240226652
36.98	-0.0113375406618337
36.9825	-0.010939954912187
36.985	-0.0103221595405912
36.9875	-0.00948581159887004
36.99	-0.00844662954676684
36.9925	-0.00723478046443076
36.995	-0.00589385519524402
36.9975	-0.0044786435653358
37	-0.00305202992220589
37.0025	-0.00168449721028141
37.005	-0.000441866825673554
37.0075	0.000611451962990795
37.01	0.00141730755263218
37.0125	0.00192624135296815
37.015	0.00209928063788852
37.0175	0.00190913609463084
37.02	0.00134089183467406
37.0225	0.000389722635386286
37.025	-0.000929987388456256
37.0275	-0.002595962122259
37.03	-0.00457476606761258
37.0325	-0.0068228216363424
37.035	-0.00928789850460586
37.0375	-0.0119111526608654
37.04	-0.014629730315623
37.0425	-0.0173901576605956
37.045	-0.0201145735584264
37.0475	-0.0227484910077482
37.05	-0.0252475404342421
37.0525	-0.0275792814023303
37.055	-0.029723939215901
37.0575	-0.0316739405618754
37.06	-0.0334322359675078
37.0625	-0.0350190752818746
37.065	-0.0364331745854556
37.0675	-0.0376906826578744
37.07	-0.0388051028557137
37.0725	-0.0397832637945236
37.075	-0.0406223546319334
37.0775	-0.0413085823547241
37.08	-0.041817813261962
37.0825	-0.0421289276916292
37.085	-0.0421896315067895
37.0875	-0.0419691563480723
37.09	-0.0414474541534503
37.0925	-0.0406207961814477
37.095	-0.0395060769161069
37.0975	-0.0381431036806685
37.1	-0.0365943391000228
37.1025	-0.0349529153384707
37.105	-0.0332986509815639
37.1075	-0.0317333406504206
37.11	-0.0303556501867453
37.1125	-0.0292505279662928
37.115	-0.0284792205159937
37.1175	-0.0280711366139925
37.12	-0.0280186353513983
37.1225	-0.0282873741083018
37.125	-0.0287801038357029
37.1275	-0.029384273457529
37.13	-0.029967841090328
37.1325	-0.0303911942327922
37.135	-0.0305201413115788
37.1375	-0.030238596374704
37.14	-0.0294595937408988
37.1425	-0.0281429240019017
37.145	-0.0262715986746845
37.1475	-0.0238780961597837
37.15	-0.021032973531827
37.1525	-0.0178378577689912
37.155	-0.0144158705418044
37.1575	-0.0109006129256154
37.16	-0.00742493836812056
37.1625	-0.00411466927063594
37.165	-0.00107098693507941
37.1675	0.00163018971804433
37.17	0.0039411491252337
37.1725	0.00584163949889992
37.175	0.00733548052582979
37.1775	0.00844527497411799
37.18	0.00920612304403088
37.1825	0.00965695871767363
37.185	0.00983889607506773
37.1875	0.00979165636373217
37.19	0.00954951846390727
37.1925	0.00914020967273558
37.195	0.00858531819012539
37.1975	0.00790188855684301
37.2	0.00710472539267601
37.2025	0.00620582117977154
37.205	0.00522451502532774
37.2075	0.0041830376207758
37.21	0.00310820071093813
37.2125	0.00203056217642467
37.215	0.000982587700620703
37.2175	-3.90131106170224e-06
37.22	-0.000900598993437804
37.2225	-0.00168979333493101
37.225	-0.00235394878788448
37.2275	-0.0028885983572252
37.23	-0.00329932222497542
37.2325	-0.00360108758355948
37.235	-0.00381658626410223
37.2375	-0.00397375214403269
37.24	-0.00410272874788333
37.2425	-0.00422385239246246
37.245	-0.00437291827110209
37.2475	-0.00456842514296904
37.25	-0.00481965383939798
37.2525	-0.00512562640848353
37.255	-0.00547505463380019
37.2575	-0.00584728028563135
37.26	-0.00621413305472085
37.2625	-0.00651693637046552
37.265	-0.00675060966519553
37.2675	-0.00688450706739296
37.27	-0.00689271291965163
37.2725	-0.0067569570521431
37.275	-0.0064686924616287
37.2775	-0.00603006318905337
37.28	-0.00545362723804003
37.2825	-0.00471903899158089
37.285	-0.00389958093111741
37.2875	-0.00303121703281718
37.29	-0.00214929473799922
37.2925	-0.00128450794333467
37.295	-0.000459219156014034
37.2975	0.000315362564638349
37.3	0.0010406921701948
37.3025	0.00177231880072987
37.305	0.00249080447150515
37.3075	0.00322219579028165
37.31	0.00399437081974035
37.3125	0.00483203281341523
37.315	0.00575197256725318
37.3175	0.0067592995784313
37.32	0.00784521789839154
37.3225	0.00902664569652781
37.325	0.0102274479629624
37.3275	0.0113971722850045
37.33	0.0124808080154014
37.3325	0.0134253392234987
37.335	0.0141865134042654
37.3375	0.0147348584544727
37.34	0.0150600165013766
37.3425	0.0152189364907464
37.345	0.0151959907422993
37.3475	0.0150309899349335
37.35	0.0147729972562696
37.3525	0.0144735587978122
37.355	0.0141797210274239
37.3575	0.0139278496815399
37.36	0.0137391379776678
37.3625	0.0136439164189689
37.365	0.0136048185937897
37.3675	0.0135898428046202
37.37	0.0135571500479329
37.3725	0.0134622811154993
37.375	0.0132659238421864
37.3775	0.0129410492029423
37.38	0.0124782993868549
37.3825	0.0118977351188319
37.385	0.0112249784460627
37.3875	0.0105048532600036
37.39	0.00979150407597042
37.3925	0.00914087238116991
37.395	0.00860254775047685
37.3975	0.00821214623564344
37.4	0.00798531107514853
37.4025	0.0079163665322082
37.405	0.00797338786781301
37.4075	0.0081022515088392
37.41	0.0082326707936559
37.4125	0.0082861333068555
37.415	0.00818497124603097
37.4175	0.00786133211002665
37.42	0.00726483188039828
37.4225	0.00637921252866624
37.425	0.00519201259435849
37.4275	0.00372228656142373
37.43	0.00200841129222223
37.4325	0.000101882643213766
37.435	-0.0019403340942636
37.4375	-0.00406384005107501
37.44	-0.00622413971020349
37.4425	-0.00837658396850378
37.445	-0.0105254535473296
37.4475	-0.0126829463391533
37.45	-0.0148786746603639
37.4525	-0.0171541365426754
37.455	-0.0195551346012688
37.4575	-0.0221231155812344
37.46	-0.0248865521853313
37.4625	-0.0278433269188972
37.465	-0.0309859282498643
37.4675	-0.034270283231015
37.47	-0.0376254535879311
37.4725	-0.0409577526606397
37.475	-0.0441578163124974
37.4775	-0.0471099798682944
37.48	-0.0497030577822841
37.4825	-0.0518374024409244
37.485	-0.0534480658505936
37.4875	-0.0545000680207062
37.49	-0.0549983136022741
37.4925	-0.0549896807679428
37.495	-0.0545611913956982
37.4975	-0.0538342371402891
37.5	-0.0529552208141429
37.5025	-0.0520819308567052
37.505	-0.05137328745082
37.5075	-0.0509718470030339
37.51	-0.0509907526742796
37.5125	-0.0515021417539441
37.515	-0.0525289806230719
37.5175	-0.0540412770199971
37.52	-0.0559572174589355
37.5225	-0.0581431937801448
37.525	-0.0604400199265155
37.5275	-0.0626663994477185
37.53	-0.0646373524237605
37.5325	-0.0661807164525364
37.535	-0.0671523727114482
37.5375	-0.0674486404356549
37.54	-0.0670145717672553
37.5425	-0.065831217031445
37.545	-0.0639561458734561
37.5475	-0.0614850343092864
37.55	-0.0585475493510195
37.5525	-0.0552924571443583
37.555	-0.051871346135775
37.5575	-0.048422949035474
37.56	-0.0450599696383381
37.5625	-0.041837537642991
37.565	-0.0388100699238601
37.5675	-0.0359846056985071
37.57	-0.0333389480986638
37.5725	-0.0308309346358411
37.575	-0.028409933509643
37.5775	-0.0260289557330155
37.58	-0.0236557335609663
37.5825	-0.0212636275642503
37.585	-0.0188840107787636
37.5875	-0.0165699987634454
37.59	-0.0144013992329463
37.5925	-0.0124760868442745
37.595	-0.0108983369970342
37.5975	-0.00976568906335279
37.6	-0.00915608976661767
37.6025	-0.00910346571621299
37.605	-0.00962695592181461
