time_sec	Acc_m_s2
31.0906	-0.150497214972396
31.0908	-0.150596452712901
31.091	-0.150692209530932
31.0912	-0.15078444840251
31.0914	-0.150873132825404
31.0916	-0.150958226840982
31.0918	-0.151039695055881
31.092	-0.151117502663467
31.0922	-0.151191615465085
31.0924	-0.151261999891058
31.0926	-0.151328623021456
31.0928	-0.151391452606591
31.093	-0.151450457087231
31.0932	-0.151505605614533
31.0934	-0.151556868069656
31.0936	-0.15160421508306
31.0938	-0.151647618053474
31.094	-0.1516870491665
31.0942	-0.151722481412877
31.0944	-0.151753888606344
31.0946	-0.151781245401135
31.0948	-0.151804527309064
31.095	-0.151823710716187
31.0952	-0.151838772899052
31.0954	-0.151849692040501
31.0956	-0.151856447245018
31.0958	-0.151859018553621
31.096	-0.151857386958273
31.0962	-0.151851534415812
31.0964	-0.151841443861381
31.0966	-0.151827099221353
31.0968	-0.151808485425735
31.097	-0.151785588420052
31.0972	-0.151758395176683
31.0974	-0.151726893705662
31.0976	-0.151691073064918
31.0978	-0.151650923369951
31.098	-0.15160643580294
31.0982	-0.151557602621266
31.0984	-0.151504417165454
31.0986	-0.151446873866518
31.0988	-0.151384968252706
31.099	-0.151318696955632
31.0992	-0.151248057715812
31.0994	-0.151173049387558
31.0996	-0.15109367194327
31.0998	-0.15100992647709
31.1	-0.150921815207922
31.1002	-0.150830945033178
31.1004	-0.15073561047407
31.1006	-0.150635816264222
31.1008	-0.150531568469516
31.101	-0.150422874487322
31.1012	-0.150309743044804
31.1014	-0.1501921841963
31.1016	-0.150070209319796
31.1018	-0.149943831112469
31.102	-0.149813063585334
31.1022	-0.14967792205697
31.1024	-0.149538423146358
31.1026	-0.149394584764805
31.1028	-0.149246426106995
31.103	-0.149093967641151
31.1032	-0.148937231098315
31.1034	-0.148776239460778
31.1036	-0.14861101694964
31.1038	-0.148441589011528
31.104	-0.148267982304482
31.1042	-0.148090224683011
31.1044	-0.14790834518234
31.1046	-0.147722374001857
31.1048	-0.147532342487769
31.105	-0.147338283114997
31.1052	-0.147140229468299
31.1054	-0.146938216222657
31.1056	-0.146732279122938
31.1058	-0.146522454962839
31.106	-0.146308781563141
31.1062	-0.146091297749282
31.1064	-0.145870043328273
31.1066	-0.145645059064974
31.1068	-0.145416386657739
31.107	-0.145184068713468
31.1072	-0.144948148722065
31.1074	-0.144708671030339
31.1076	-0.144465680815356
31.1078	-0.14421922405727
31.108	-0.14396934751165
31.1082	-0.143716098681331
31.1084	-0.143459525787798
31.1086	-0.143199677742144
31.1088	-0.142936604115599
31.109	-0.142670355109685
31.1092	-0.142400981525984
31.1094	-0.142128534735577
31.1096	-0.141853066648145
31.1098	-0.141574629680783
31.11	-0.141293276726534
31.1102	-0.141009061122672
31.1104	-0.140722036618755
31.1106	-0.140432257344483
31.1108	-0.140139777777364
31.111	-0.13984465271024
31.1112	-0.139546937218672
31.1114	-0.139246686628221
31.1116	-0.13894395648165
31.1118	-0.138638802506067
31.112	-0.138331280580034
31.1122	-0.138021446700668
31.1124	-0.137709356950761
31.1126	-0.137395067465932
31.1128	-0.137078634401846
31.113	-0.136760113901527
31.1132	-0.136439562062771
31.1134	-0.136117034905702
31.1136	-0.135792588340483
31.1138	-0.135466278135208
31.114	-0.135138159884002
31.1142	-0.134808288975344
31.1144	-0.134476720560641
31.1146	-0.134143509523077
31.1148	-0.133808710446754
31.115	-0.133472377586145
31.1152	-0.133134564835891
31.1154	-0.132795325700951
31.1156	-0.132454713267132
31.1158	-0.13211278017202
31.116	-0.131769578576329
31.1162	-0.131425160135684
31.1164	-0.131079575972873
31.1166	-0.130732876650561
31.1168	-0.130385112144509
31.117	-0.130036331817305
31.1172	-0.129686584392621
31.1174	-0.129335917930015
31.1176	-0.128984379800306
31.1178	-0.128632016661519
31.118	-0.128278874435428
31.1182	-0.127924998284712
31.1184	-0.127570432590726
31.1186	-0.127215220931922
31.1188	-0.126859406062914
31.119	-0.126503029894207
31.1192	-0.126146133472605
31.1194	-0.125788756962308
31.1196	-0.125430939626705
31.1198	-0.125072719810879
31.12	-0.124714134924833
31.1202	-0.124356315737555
31.1204	-0.123998108847285
31.1206	-0.123639548226306
31.1208	-0.123280667031881
31.121	-0.122921497592666
31.1212	-0.122562071395633
31.1214	-0.12220241907354
31.1216	-0.121842570392923
31.1218	-0.121482554242642
31.122	-0.121122398622983
31.1222	-0.120762130635305
31.1224	-0.120401776472268
31.1226	-0.12004136140862
31.1228	-0.119680909792564
31.123	-0.11932044503771
31.1232	-0.118959989615605
31.1234	-0.118599565048863
31.1236	-0.118239191904881
31.1238	-0.117878889790157
31.124	-0.117518677345211
31.1242	-0.117158572240104
31.1244	-0.116798591170576
31.1246	-0.116438749854775
31.1248	-0.116079063030617
31.125	-0.11571954445374
31.1252	-0.115360206896085
31.1254	-0.115001062145083
31.1256	-0.114642121003458
31.1258	-0.114283393289645
31.126	-0.113924887838824
31.1262	-0.113566612504558
31.1264	-0.113208574161055
31.1266	-0.112850778706026
31.1268	-0.112493231064163
31.127	-0.112135935191218
31.1272	-0.11177889407868
31.1274	-0.111422109759057
31.1276	-0.111065583311755
31.1278	-0.110709314869544
31.128	-0.110353303625617
31.1282	-0.10999754784123
31.1284	-0.109642044853921
31.1286	-0.109286791086299
31.1288	-0.10893178205541
31.129	-0.10857701238265
31.1292	-0.108222475804249
31.1294	-0.107868165182291
31.1296	-0.107514072516281
31.1298	-0.107160188955247
31.13	-0.106806504810363
31.1302	-0.106453009568101
31.1304	-0.106099691903879
31.1306	-0.105746539696222
31.1308	-0.10539354004141
31.131	-0.105040679268612
31.1312	-0.104687942955491
31.1314	-0.104335315944276
31.1316	-0.103982782358285
31.1318	-0.103630325618891
31.132	-0.10327792846293
31.1322	-0.102925572960514
31.1324	-0.102573240533273
31.1326	-0.10222091197298
31.1328	-0.10186856746058
31.133	-0.101516186585578
31.1332	-0.101163748365807
31.1334	-0.100811231267533
31.1336	-0.100458613225909
31.1338	-0.100105871665752
31.134	-0.0997529835226303
31.1342	-0.0993999252642556
31.1344	-0.0990466729121588
31.1346	-0.09869320206364
31.1348	-0.098339487913978
31.135	-0.0979855052788863
31.1352	-0.0976312286171997
31.1354	-0.097276632053781
31.1356	-0.0969216894026283
31.1358	-0.0965663741901747
31.136	-0.0962106596787614
31.1362	-0.0958545188902705
31.1364	-0.0954979246299055
31.1366	-0.0951408495101015
31.1368	-0.0947832659745517
31.137	-0.0944251463223364
31.1372	-0.0940664627321367
31.1374	-0.0937071872865221
31.1376	-0.0933472919962926
31.1378	-0.0929867488248639
31.138	-0.0926255297126778
31.1382	-0.0922636066016253
31.1384	-0.0919009514594653
31.1386	-0.0915375363042253
31.1388	-0.0911733332285676
31.139	-0.0908083144241075
31.1392	-0.0904424522056681
31.1394	-0.0900757190354555
31.1396	-0.0897080875471414
31.1398	-0.0893395305698372
31.14	-0.088970021151945
31.1402	-0.0885999197156983
31.1404	-0.0882287411631941
31.1406	-0.0878564592477123
31.1408	-0.0874830481722031
31.141	-0.0871084826118596
31.1412	-0.0867327377362962
31.1414	-0.0863557892313151
31.1416	-0.0859776133202529
31.1418	-0.0855981867848924
31.142	-0.0852174869859276
31.1422	-0.0848354918829731
31.1424	-0.0844521800541036
31.1426	-0.0840675307149153
31.1428	-0.0836815237370976
31.143	-0.0832941396665056
31.1432	-0.0829053597407243
31.1434	-0.0825151659061142
31.1436	-0.0821235408343315
31.1438	-0.0817304679383129
31.144	-0.0813359313877175
31.1442	-0.0809399161238194
31.1444	-0.0805424078738431
31.1446	-0.0801433931647337
31.1448	-0.0797428593363592
31.145	-0.0793407945541361
31.1452	-0.0789371878210726
31.1454	-0.0785320289892282
31.1456	-0.0781253087705804
31.1458	-0.0777170187472977
31.146	-0.077307151381414
31.1462	-0.0768957000239008
31.1464	-0.0764826589231354
31.1466	-0.0760680232327617
31.1468	-0.0756517890189418
31.147	-0.075233953266997
31.1472	-0.0748145138874371
31.1474	-0.0743934697213767
31.1476	-0.0739708205453386
31.1478	-0.0735465670754446
31.148	-0.0731207109709924
31.1482	-0.0726932548374227
31.1484	-0.0722642022286736
31.1486	-0.071833557648928
31.1488	-0.0714013265537531
31.149	-0.0709675153506352
31.1492	-0.0705321313989137
31.1494	-0.0700951830091156
31.1496	-0.0696566794416956
31.1498	-0.0692166309051846
31.15	-0.0687750485537514
31.1502	-0.068331944484183
31.1504	-0.0678873317322852
31.1506	-0.0674412242687143
31.1508	-0.0669936369942397
31.151	-0.0665445857344476
31.1512	-0.06609408723389
31.1514	-0.0656421591496863
31.1516	-0.0651888200445839
31.1518	-0.0647340893794864
31.152	-0.0642779875054545
31.1522	-0.0638205356551907
31.1524	-0.0633617559340116
31.1526	-0.0629016713103214
31.1528	-0.0624403056055904
31.153	-0.0619776834838504
31.1532	-0.0615138304407152
31.1534	-0.0610487727919353
31.1536	-0.0605825376614974
31.1538	-0.0601151529692774
31.154	-0.0596466474182577
31.1542	-0.0591770504813193
31.1544	-0.0587063923876189
31.1546	-0.0582347041085609
31.1548	-0.0577620173433769
31.155	-0.057288364504323
31.1552	-0.0568137787015044
31.1554	-0.0563382937273432
31.1556	-0.0558619440406945
31.1558	-0.0553847647506299
31.156	-0.0549067915998932
31.1562	-0.0544280609480455
31.1564	-0.0539486097543093
31.1566	-0.053468475560124
31.1568	-0.0529876964714256
31.157	-0.0525063111406634
31.1572	-0.0520243587485647
31.1574	-0.0515418789856612
31.1576	-0.0510589120335905
31.1578	-0.0505754985461828
31.158	-0.0500916796303479
31.1582	-0.049607496826775
31.1584	-0.0491229920904568
31.1586	-0.0486382077710516
31.1588	-0.0481531865930965
31.159	-0.0476679716360844
31.1592	-0.047182606314417
31.1594	-0.0466971343572472
31.1596	-0.0462115997882242
31.1598	-0.045726046905153
31.16	-0.045240520259582
31.1602	-0.0447547549084877
31.1604	-0.0442690645174221
31.1606	-0.0437834945999846
31.1608	-0.0432980909204112
31.161	-0.0428128994726976
31.1612	-0.0423279664596165
31.1614	-0.0418433382716396
31.1616	-0.0413590614657797
31.1618	-0.0408751827443633
31.162	-0.0403917489337466
31.1622	-0.0399088069629882
31.1624	-0.0394264038424915
31.1626	-0.0389445866426274
31.1628	-0.0384634024723523
31.163	-0.0379828984578327
31.1632	-0.0375031217210892
31.1634	-0.0370241193586727
31.1636	-0.0365459384203845
31.1638	-0.0360686258880549
31.164	-0.0355922286543894
31.1642	-0.0351167935018984
31.1644	-0.0346423670819202
31.1646	-0.0341689958937509
31.1648	-0.0336967262638921
31.165	-0.0332256043254306
31.1652	-0.0327556759975595
31.1654	-0.0322869869652551
31.1656	-0.0318195826591193
31.1658	-0.0313535082354001
31.166	-0.030888808556203
31.1662	-0.0304255281699016
31.1664	-0.0299637112917625
31.1666	-0.0295034017847926
31.1668	-0.0290446431408216
31.167	-0.0285874784618296
31.1672	-0.0281319504415318
31.1674	-0.027678101347229
31.1676	-0.0272259730019364
31.1678	-0.026775606766799
31.168	-0.0263270435238048
31.1682	-0.0258803236588059
31.1684	-0.0254354870448557
31.1686	-0.0249925730258733
31.1688	-0.0245516204006436
31.169	-0.0241126674071617
31.1692	-0.0236757517073316
31.1694	-0.0232409103720265
31.1696	-0.0228081798665209
31.1698	-0.0223775960362997
31.17	-0.0219491940932557
31.1702	-0.021523008602281
31.1704	-0.0210990734682592
31.1706	-0.0206774219234685
31.1708	-0.0202580865153993
31.171	-0.0198410990949946
31.1712	-0.0194264908053202
31.1714	-0.0190142920706691
31.1716	-0.0186045325861071
31.1718	-0.0181972413074658
31.172	-0.0177924464417862
31.1722	-0.0173901754382202
31.1724	-0.0169904549793932
31.1726	-0.016593310973233
31.1728	-0.0161987685452686
31.173	-0.0158068520314037
31.1732	-0.015417584971167
31.1734	-0.0150309901014439
31.1736	-0.014647089350692
31.1738	-0.0142659038336425
31.174	-0.013887453846491
31.1742	-0.0135117588625788
31.1744	-0.0131388375285663
31.1746	-0.0127687076611009
31.1748	-0.0124013862439796
31.175	-0.0120368894258067
31.1752	-0.0116752325181485
31.1754	-0.0113164299941834
31.1756	-0.0109604954878486
31.1758	-0.0106074417934823
31.176	-0.0102572808659594
31.1762	-0.00991002382132255
31.1764	-0.00956568093790329
31.1766	-0.00922426165793464
31.1768	-0.00888577458965104
31.177	-0.00855022750987414
31.1772	-0.00821762736708127
31.1774	-0.00788798028495358
31.1776	-0.00756129156640067
31.1778	-0.0072375656980576
31.178	-0.0069168063552506
31.1782	-0.00659901640742692
31.1784	-0.00628419792404434
31.1786	-0.00597235218091517
31.1788	-0.00566347966699974
31.179	-0.00535758009164362
31.1792	-0.00505465239225277
31.1794	-0.00475469474240054
31.1796	-0.00445770456035999
31.1798	-0.00416367851805485
31.18	-0.00387261255042208
31.1802	-0.00358285245668349
31.1804	-0.00329602974736722
31.1806	-0.00301213941043376
31.1808	-0.00273117576402504
31.181	-0.00245313246757057
31.1812	-0.00217800253321741
31.1814	-0.00190577833757313
31.1816	-0.00163645163375236
31.1818	-0.00137001356371524
31.182	-0.00110645467088803
31.1822	-0.00084576491305435
31.1824	-0.000587933675506175
31.1826	-0.000332949784443637
31.1828	-8.0801520611999e-05
31.183	0.000168523366835559
31.1832	0.000415037646260797
31.1834	0.00065875458926072
31.1836	0.000899687956196893
31.1838	0.00113785198154593
31.184	0.00137326135908269
31.1842	0.00160593122690854
31.1844	0.00183587715233632
31.1846	0.00206311511664466
31.1848	0.00228766149971307
31.185	0.00250953306455054
31.1852	0.00272874694172954
31.1854	0.0029453206137376
31.1856	0.00315927189925877
31.1858	0.00337061893739686
31.186	0.00357938017185294
31.1862	0.00378557433506888
31.1864	0.00398922043234916
31.1866	0.00419033772597283
31.1868	0.00438894571930789
31.187	0.00458506414093923
31.1872	0.00477871292882306
31.1874	0.00496991221447823
31.1876	0.00515868230722708
31.1878	0.00534504367849681
31.188	0.00552901694619292
31.1882	0.00571062285915579
31.1884	0.00588988228171187
31.1886	0.00606681617833002
31.1888	0.00624144559839428
31.189	0.00641379166110341
31.1892	0.00658387554050783
31.1894	0.00675171845069437
31.1896	0.00691734163112892
31.1898	0.00708076633216686
31.19	0.00724201380074126
31.1902	0.00740110526623814
31.1904	0.00755806192656857
31.1906	0.00771290493444618
31.1908	0.00786565538387964
31.191	0.00801633429688828
31.1912	0.00816496261044962
31.1914	0.00831156116368705
31.1916	0.0084561506853054
31.1918	0.00859875178128236
31.192	0.00873938492282322
31.1922	0.00887807043458593
31.1924	0.00901482848318385
31.1926	0.00914967906597236
31.1928	0.00928264200012622
31.193	0.00941373691201346
31.1932	0.00954298322687201
31.1934	0.00967040015879433
31.1936	0.0097960067010255
31.1938	0.00991982161657981
31.194	0.0100418634291804
31.1942	0.0101621504145268
31.1944	0.0102807005918936
31.1946	0.0103975317160653
31.1948	0.0105126612696102
31.195	0.010626106455496
31.1952	0.0107378841900515
31.1954	0.0108480110962759
31.1956	0.0109565034974979
31.1958	0.0110633774113884
31.196	0.0111686485443256
31.1962	0.0112723322861173
31.1964	0.011374443705078
31.1966	0.0114749975434657
31.1968	0.0115740082132747
31.197	0.0116714897923878
31.1972	0.0117674560210869
31.1974	0.0118619202989206
31.1976	0.0119548956819304
31.1978	0.0120463948802321
31.198	0.0121364302559532
31.1982	0.0122250138215236
31.1984	0.012312157238319
31.1986	0.0123978718156532
31.1988	0.0124821685101189
31.199	0.0125650579252734
31.1992	0.0126465503116665
31.1994	0.0127266555672076
31.1996	0.0128053832378683
31.1998	0.0128827425187184
31.2	0.0129587422552884
31.2002	0.0130364560418955
31.2004	0.0131128421143578
31.2006	0.0131879060637575
31.2008	0.0132616531074521
31.201	0.013334088092334
31.2012	0.0134052154984427
31.2014	0.0134750394429306
31.2016	0.0135435636843754
31.2018	0.0136107916274389
31.202	0.0136767263278661
31.2022	0.0137413704978222
31.2024	0.013804726511562
31.2026	0.013866796411428
31.2028	0.0139275819141717
31.203	0.0139870844175932
31.2032	0.014045305007494
31.2034	0.0141022444649368
31.2036	0.0141579032738063
31.2038	0.0142122816286653
31.204	0.0142653794428992
31.2042	0.0143171963571419
31.2044	0.0143677317479765
31.2046	0.0144169847369036
31.2048	0.0144649541995687
31.205	0.0145116387752423
31.2052	0.014557036876543
31.2054	0.0146011466993971
31.2056	0.0146439662332247
31.2058	0.0146854932713439
31.206	0.0147257254215849
31.2062	0.0147646601171033
31.2064	0.0148022946273846
31.2066	0.0148386260694296
31.2068	0.0148736514191101
31.207	0.0149073675226867
31.2072	0.0149397711084767
31.2074	0.0149708587986622
31.2076	0.0150006271212282
31.2078	0.0150290725220201
31.208	0.0150561913769077
31.2082	0.015081980004048
31.2084	0.0151064346762321
31.2086	0.0151295516333074
31.2088	0.0151513270946621
31.209	0.015171757271761
31.2092	0.0151908383807209
31.2094	0.0152085666549132
31.2096	0.0152249383575831
31.2098	0.0152399497944714
31.21	0.0152535973264287
31.2102	0.015265877382009
31.2104	0.0152767864700309
31.2106	0.0152863211920931
31.2108	0.0152944782550339
31.211	0.0153012544833207
31.2112	0.0153066468313581
31.2114	0.0153106523957022
31.2116	0.0153132684271683
31.2118	0.0153144923428211
31.212	0.015314321737834
31.2122	0.0153127543972053
31.2124	0.0153097883073206
31.2126	0.0153054216673476
31.2128	0.0152996529004531
31.213	0.0152924806648288
31.2132	0.0152839038645156
31.2134	0.0152739216600139
31.2136	0.0152625334786685
31.2138	0.015249739024817
31.214	0.0152355382896912
31.2142	0.0152199315610587
31.2144	0.015202919432596
31.2146	0.0151845028129805
31.2148	0.0151646829346927
31.215	0.0151434613625171
31.2152	0.0151208400017325
31.2154	0.0150968211059815
31.2156	0.0150714072848095
31.2158	0.0150446015108655
31.216	0.0150164071267528
31.2162	0.0149868278515239
31.2164	0.0149558677868085
31.2166	0.0149235314225694
31.2168	0.0148898236424745
31.217	0.0148547497288816
31.2172	0.014818315367426
31.2174	0.0147805266512041
31.2176	0.0147413900845487
31.2178	0.0147009125863871
31.218	0.0146591014931774
31.2182	0.0146159645614183
31.2184	0.0145715099697258
31.2186	0.014525746320473
31.2188	0.0144786826409885
31.219	0.0144303283843098
31.2192	0.0143806934294875
31.2194	0.0143297880814373
31.2196	0.0142776230703389
31.2198	0.0142242095505759
31.22	0.0141695590992188
31.2202	0.0141182951624384
31.2204	0.0140658378564564
31.2206	0.0140121966861722
31.2208	0.0139573815261559
31.221	0.0139014026172812
31.2212	0.0138442705629694
31.2214	0.0137859963250501
31.2216	0.0137265912192426
31.2218	0.0136660669102671
31.222	0.0136044354065872
31.2222	0.0135417090547947
31.2224	0.0134779005336406
31.2226	0.0134130228477201
31.2228	0.0133470893208197
31.223	0.0132801135889331
31.2232	0.0132121095929547
31.2234	0.0131430915710577
31.2236	0.0130730740507667
31.2238	0.0130020718407329
31.224	0.0129301000222199
31.2242	0.0128571739403114
31.2244	0.0127833091948474
31.2246	0.0127085216311014
31.2248	0.0126328273302062
31.225	0.0125562425993387
31.2252	0.0124787839616751
31.2254	0.0124004681461245
31.2256	0.0123213120768537
31.2258	0.0122413328626119
31.226	0.012160547785867
31.2262	0.012078974291764
31.2264	0.0119966299769161
31.2266	0.0119135325780401
31.2268	0.0118296999604463
31.227	0.0117451501063952
31.2272	0.0116599011033305
31.2274	0.0115739711320016
31.2276	0.0114873784544849
31.2278	0.0114001414021168
31.228	0.0113122783633481
31.2282	0.011223807771533
31.2284	0.0111347480926619
31.2286	0.0110451178130504
31.2288	0.0109549354269962
31.229	0.0108642194244131
31.2292	0.0107729882784558
31.2294	0.0106812604331438
31.2296	0.0105890542909982
31.2298	0.0104963882006994
31.23	0.0104032804447789
31.2302	0.0103097492273545
31.2304	0.0102158126619196
31.2306	0.010121488759198
31.2308	0.0100267954150727
31.231	0.0099317503986011
31.2312	0.00983637134012469
31.2314	0.00974067571948421
31.2316	0.00964468085434965
31.2318	0.00954840388867455
31.232	0.00945186178128425
31.2322	0.00935507129460684
31.2324	0.00925804898355614
31.2326	0.00916081118457542
31.2328	0.00906337400485032
31.233	0.00896575331169942
31.2332	0.00886796472215066
31.2334	0.00877002359271143
31.2336	0.00867194500934022
31.2338	0.00857374377762707
31.234	0.00847543441319024
31.2342	0.00837703113229608
31.2344	0.00827854784270882
31.2346	0.00817999813477679
31.2348	0.0080813952727614
31.235	0.00798275218641486
31.2352	0.00788408146281236
31.2354	0.00778539533844434
31.2356	0.00768670569157387
31.2358	0.00758802403486453
31.236	0.00748936150828294
31.2362	0.007390728872281
31.2364	0.00729213650126156
31.2366	0.00719359437733187
31.2368	0.007095112084348
31.237	0.00699669880225421
31.2372	0.00689836330171987
31.2374	0.0068001139390772
31.2376	0.00670195865156231
31.2378	0.00660390495286182
31.238	0.00650595992896729
31.2382	0.00640813023433925
31.2384	0.0063104220883825
31.2386	0.00621284127223378
31.2388	0.0061153931258632
31.239	0.00601808254549006
31.2392	0.00592091398131364
31.2394	0.00582389143555956
31.2396	0.00572701846084144
31.2398	0.00563029815883803
31.24	0.0055337331792853
31.2402	0.00544353829530373
31.2404	0.00535350381947355
31.2406	0.00526362662351412
31.2408	0.00517390311647873
31.241	0.0050843292457602
31.2412	0.00499490049843618
31.2414	0.00490561190295769
31.2416	0.00481645803118431
31.2418	0.00472743300076912
31.242	0.00463853047789614
31.2422	0.00454974368037262
31.2424	0.00446106538107881
31.2426	0.00437248791177654
31.2428	0.0042840031672786
31.243	0.00419560260998007
31.2432	0.00410727727475243
31.2434	0.00401901777420121
31.2436	0.0039308143042873
31.2438	0.00384265665031202
31.244	0.00375453419326527
31.2442	0.00366643591653629
31.2444	0.00357835041298564
31.2446	0.00349026589237706
31.2448	0.00340217018916727
31.245	0.00331405077065156
31.2452	0.00322589474546254
31.2454	0.00313768887241905
31.2456	0.00304941956972206
31.2458	0.00296107292449357
31.246	0.00287263470265472
31.2462	0.00278409035913846
31.2464	0.00269542504843207
31.2466	0.00260662363544418
31.2468	0.00251767070669093
31.247	0.002428550581795
31.2472	0.00233924732529151
31.2474	0.0022497447587339
31.2476	0.00216002647309278
31.2478	0.00207007584144037
31.248	0.00197987603191261
31.2482	0.00188941002094104
31.2484	0.00179866060674574
31.2486	0.00170761042308065
31.2488	0.00161624195322196
31.249	0.00152453754419026
31.2492	0.00143247942119635
31.2494	0.00134004970230092
31.2496	0.00124723041327726
31.2498	0.00115400350266645
31.25	0.00106035085701395
31.2502	0.000966254316276149
31.2504	0.000871695689385329
31.2506	0.00077665676996105
31.2508	0.000681119352155866
31.251	0.000585065246622926
31.2512	0.00048847629659277
31.2514	0.000391334394046525
31.2516	0.000293621495972275
31.2518	0.000195319640691408
31.252	9.64109642414051e-05
31.2522	-3.12228319864597e-06
31.2524	-0.000103297720853654
31.2526	-0.00020413282088318
31.2528	-0.000305644891911373
31.253	-0.000407851062570448
31.2532	-0.000510768265072069
31.2534	-0.000614413218821184
31.2536	-0.00071880241408675
31.2538	-0.000823952095744247
31.254	-0.000929878247104439
31.2542	-0.00103659657384326
31.2544	-0.00114412248804761
31.2546	-0.00125247109239177
31.2548	-0.0013616571644593
31.255	-0.00147169514122512
31.2552	-0.00158259910371262
31.2554	-0.0016943827618403
31.2556	-0.0018070594394727
31.2558	-0.00192064205969008
31.256	-0.00203514313029141
31.2562	-0.00215057472954469
31.2564	-0.0022669484921992
31.2566	-0.00238427559577336
31.2568	-0.00250256674713233
31.257	-0.00262183216936894
31.2572	-0.00274208158900141
31.2574	-0.00286332422350141
31.2576	-0.00298556876916515
31.2578	-0.00310882338934078
31.258	-0.00323309570302433
31.2582	-0.00335839277383668
31.2584	-0.0034847210993936
31.2586	-0.00361208660108052
31.2588	-0.0037404946142435
31.259	-0.00386994987880747
31.2592	-0.00400045653033258
31.2594	-0.00413201809151885
31.2596	-0.00426463746416942
31.2598	-0.00439831692162185
31.26	-0.00453305810165685
31.2602	-0.00466179750784291
31.2604	-0.00479164178909933
31.2606	-0.00492259555535257
31.2608	-0.00505466268616659
31.261	-0.00518784632593333
31.2612	-0.00532214887966509
31.2614	-0.00545757200938844
31.2616	-0.00559411663113834
31.2618	-0.00573178291255115
31.262	-0.00587057027105417
31.2622	-0.00601047737264931
31.2624	-0.00615150213128745
31.2626	-0.00629364170883027
31.2628	-0.00643689251559503
31.263	-0.00658125021147801
31.2632	-0.00672670970765149
31.2634	-0.00687326516882857
31.2636	-0.00702091001609016
31.2638	-0.0071696369302676
31.264	-0.00731943785587407
31.2642	-0.00747030400557766
31.2644	-0.00762222586520836
31.2646	-0.00777519319929116
31.2648	-0.00792919505709651
31.265	-0.00808421977919986
31.2652	-0.00824025500454068
31.2654	-0.00839728767797196
31.2656	-0.00855530405829007
31.2658	-0.00871428972673512
31.266	-0.00887422959595136
31.2662	-0.0090351079193969
31.2664	-0.00919690830119206
31.2666	-0.00935961370639468
31.2668	-0.00952320647169152
31.267	-0.00968766831649366
31.2672	-0.0098529803544243
31.2674	-0.0100191231051865
31.2676	-0.0101860765067993
31.2678	-0.0103538199281886
31.268	-0.0105223321821218
31.2682	-0.0106915915384718
31.2684	-0.0108615757377986
31.2686	-0.0110322620052352
31.2688	-0.0112036270646644
31.269	-0.0113756471531739
31.2692	-0.0115482980357757
31.2694	-0.011721555020377
31.2696	-0.0118953929729895
31.2698	-0.0120697863331624
31.27	-0.0122447091296273
31.2702	-0.0124201349961406
31.2704	-0.0125960371875096
31.2706	-0.0127723885957902
31.2708	-0.0129491617666412
31.271	-0.0131263289158236
31.2712	-0.0133038619458295
31.2714	-0.0134817324626289
31.2716	-0.0136599117925213
31.2718	-0.0138383709990776
31.272	-0.0140170809001607
31.2722	-0.0141960120850112
31.2724	-0.0143751349313859
31.2726	-0.0145544196227353
31.2728	-0.0147338361654096
31.273	-0.0149133544058787
31.2732	-0.0150929440479557
31.2734	-0.01527257467001
31.2736	-0.0154522157421605
31.2738	-0.015631836643435
31.274	-0.0158114066788854
31.2742	-0.0159908950966469
31.2744	-0.0161702711049312
31.2746	-0.0163495038889405
31.2748	-0.016528562627694
31.275	-0.0167074165107551
31.2752	-0.0168860347548491
31.2754	-0.017064386620362
31.2756	-0.0172424414277097
31.2758	-0.0174201685735688
31.276	-0.0175975375469592
31.2762	-0.0177745179451699
31.2764	-0.0179510794895185
31.2766	-0.0181271920409368
31.2768	-0.0183028256153726
31.277	-0.0184779503990017
31.2772	-0.0186525367632405
31.2774	-0.0188265552795527
31.2776	-0.0189999767340426
31.2778	-0.0191727721418274
31.278	-0.019344912761183
31.2782	-0.0195163701074554
31.2784	-0.0196871159667321
31.2786	-0.0198571224092687
31.2788	-0.0200263618026621
31.279	-0.0201948068247681
31.2792	-0.0203624304763565
31.2794	-0.0205292060934981
31.2796	-0.0206951073596815
31.2798	-0.0208601083176526
31.28	-0.0210241833809736
31.2802	-0.0211799688343769
31.2804	-0.0213348644260528
31.2806	-0.0214888507480919
31.2808	-0.0216419086509949
31.281	-0.0217940192538197
31.2812	-0.0219451639542225
31.2814	-0.022095324438382
31.2816	-0.0222444826907971
31.2818	-0.0223926210039491
31.282	-0.0225397219878174
31.2822	-0.0226857685792399
31.2824	-0.0228307440511088
31.2826	-0.0229746320213908
31.2828	-0.0231174164619644
31.283	-0.0232590817072636
31.2832	-0.0233996124627194
31.2834	-0.0235389938129902
31.2836	-0.0236772112299727
31.2838	-0.0238142505805839
31.284	-0.0239500981343067
31.2842	-0.0240847405704899
31.2844	-0.0242181649853964
31.2846	-0.0243503588989891
31.2848	-0.0244813102614504
31.285	-0.0246110074594244
31.2852	-0.0247394393219781
31.2854	-0.0248665951262725
31.2856	-0.0249924646029381
31.2858	-0.0251170379411488
31.286	-0.0252403057933872
31.2862	-0.0253622592798977
31.2864	-0.0254828899928191
31.2866	-0.025602189999995
31.2868	-0.0257201518484549
31.287	-0.0258367685675626
31.2872	-0.0259520336718277
31.2874	-0.0260659411633769
31.2876	-0.0261784855340812
