time_sec	Acc_m_s2
30.13	0.0348773911786213
30.135	0.0338580606055156
30.14	0.0321904782989167
30.145	0.0297585147278097
30.15	0.0269230307696664
30.155	0.0241025739129824
30.16	0.0216237561715757
30.165	0.0195055489378529
30.17	0.0176628114620991
30.175	0.0158518922522138
30.18	0.013968886448644
30.185	0.0121763368825564
30.19	0.0110770489401626
30.195	0.0113504029204889
30.2	0.0135185999943539
30.205	0.0176606663113248
30.21	0.0234946681980803
30.215	0.0303430343533411
30.22	0.037493852093889
30.225	0.0444510298021676
30.23	0.0512032688006148
30.235	0.0579052207848824
30.24	0.064701160298662
30.245	0.0714333715328891
30.25	0.0776928951648957
30.255	0.0827061863550232
30.26	0.0857145281655333
30.265	0.0862702402868677
30.27	0.0845791978369
30.275	0.0812472519887681
30.28	0.0771290664370688
30.285	0.0729864006249853
30.29	0.069406596033391
30.295	0.0665007357383053
30.3	0.0640907719939576
30.305	0.0618590215456635
30.31	0.0597046703854908
30.315	0.0575751386993319
30.32	0.0554852975341913
30.325	0.0533833976500238
30.33	0.0512140245174379
30.335	0.0487870493273041
30.34	0.0459392247032411
30.345	0.0426692182293751
30.35	0.039174433179444
30.355	0.0357522866171404
30.36	0.0327108093127631
30.365	0.0303094834718076
30.37	0.0284739143666621
30.375	0.0269094717872926
30.38	0.0252260478058965
30.385	0.0232244554099778
30.39	0.0206966448009236
30.395	0.0176568793822769
30.4	0.0142890901494725
30.405	0.0110013887029421
30.41	0.00803147888772075
30.415	0.00558783612496311
30.42	0.00381242531298952
30.425	0.00288421641632254
30.43	0.00274875533621161
30.435	0.00319603681011887
30.44	0.00388246987254576
30.445	0.00449564901810341
30.45	0.00467471972705915
30.455	0.00417486991214033
30.46	0.00305194152352179
30.465	0.00180004128755454
30.47	0.00111094933887452
30.475	0.0015968711012492
30.48	0.00362230436562259
30.485	0.00724583063742554
30.49	0.0119256629443729
30.495	0.0166584062905965
30.5	0.0203029159056581
30.505	0.0220195373356212
30.51	0.0212529946749017
30.515	0.0178541784735086
30.52	0.0120476642436729
30.525	0.0043554351223053
30.53	-0.00471920588125673
30.535	-0.0148117395584289
30.54	-0.0256663278945357
30.545	-0.0370390979138152
30.55	-0.0486177090868464
30.555	-0.0600603944616752
30.56	-0.0709551388304689
30.565	-0.0808774442814766
30.57	-0.0893397156144688
30.575	-0.0959703660914911
30.58	-0.100513942963201
30.585	-0.10293715400103
30.59	-0.103310153110094
30.595	-0.102035898523946
30.6	-0.0998034910019881
30.605	-0.0975526043094444
30.61	-0.0960403328677433
30.615	-0.095750302592066
30.62	-0.0966614921876083
30.625	-0.0983102418041103
30.63	-0.0998066097095631
30.635	-0.100360828604762
30.64	-0.0996533955172247
30.645	-0.0981521363705112
30.65	-0.0967557393149
30.655	-0.0966176962260424
30.66	-0.098612733489532
30.665	-0.103041460684025
30.67	-0.109158666476068
30.675	-0.11559218982738
30.68	-0.120756820674954
30.685	-0.123489413526172
30.69	-0.123088725621145
30.695	-0.119616383195049
30.7	-0.113662307428472
30.705	-0.106115258208853
30.71	-0.0975272312723861
30.715	-0.0881972413481834
30.72	-0.0781497157334597
30.725	-0.0674061407273446
30.73	-0.0559462440558205
30.735	-0.0440242051040463
30.74	-0.0321104273737096
30.745	-0.0207929138504511
30.75	-0.0105011678645197
30.755	-0.00137291960709469
30.76	0.00675429681435151
30.765	0.0142501729063093
30.77	0.0213956522142087
30.775	0.0283929717943062
30.78	0.0351523625315805
30.785	0.0413626760414108
30.79	0.0463523723898052
30.795	0.0497201161576684
30.8	0.0514227130799295
30.805	0.0519692447685627
30.81	0.0520037901420704
30.815	0.0524983355281817
30.82	0.0542845336560843
30.825	0.0578797867068274
30.83	0.0629617272372702
30.835	0.0689220731023685
30.84	0.0749676914564763
30.845	0.0805512400393398
30.85	0.0850395541429955
30.855	0.0882884370645925
30.86	0.0903674881931977
30.865	0.0915868434538307
30.87	0.0917530530903949
30.875	0.0908023201984076
30.88	0.0887364505921025
30.885	0.0859792513200194
30.89	0.0826219778167912
30.895	0.0790807553092833
30.9	0.0756981561489913
30.905	0.0728303309559932
30.91	0.0700104060729059
30.915	0.0668216511064968
30.92	0.0629000144815016
30.925	0.0583255836837563
30.93	0.0530638560730257
30.935	0.0474310534912323
30.94	0.041726544764216
30.945	0.0361659381733162
30.95	0.0304319412503942
30.955	0.0241191817942787
30.96	0.0169007515843551
30.965	0.00882410518898824
30.97	0.000265420485660052
30.975	-0.0080921717165114
30.98	-0.015529879490183
30.985	-0.0215915281474166
30.99	-0.0261942458045598
30.995	-0.029735440990236
31	-0.0328709111631773
31.005	-0.0363052702339985
31.01	-0.0404256810773738
31.015	-0.0454381166190581
31.02	-0.0513426621547224
31.025	-0.0580853889538656
31.03	-0.0654713062811083
31.035	-0.0734078533254105
31.04	-0.0817820264647331
31.045	-0.0904506462978094
31.05	-0.0990432451889876
31.055	-0.107299346551326
31.06	-0.115053192253946
31.065	-0.122321597980446
31.07	-0.129076239722555
31.075	-0.135424075962686
31.08	-0.141319902087535
31.085	-0.146461871684757
31.09	-0.150173213945697
31.095	-0.151817867544151
31.1	-0.15091600674674
31.105	-0.147332612571631
31.11	-0.141287838834656
31.115	-0.133467240693755
31.12	-0.124709335107056
31.125	-0.11571509080679
31.13	-0.10680239419563
31.135	-0.0979817341540623
31.14	-0.088966597002073
31.145	-0.0793377410000513
31.15	-0.068772401638862
31.155	-0.0572861596723645
31.16	-0.0452387791076788
31.165	-0.0332243255862854
31.17	-0.021948349344326
31.175	-0.0120364261673647
31.18	-0.00387246350689486
31.185	0.00250943648126091
31.19	0.00724173508055768
31.195	0.0106256974932345
31.2	0.012958243517904
31.205	0.0145110802722161
31.21	0.0152530102679717
31.215	0.0151428785428143
31.22	0.0141690137616618
31.225	0.0125557593527807
31.23	0.0104028800583235
31.235	0.0079824449577605
31.24	0.00553352020494279
31.245	0.00331392322424463
31.25	0.00106031004775928
31.255	-0.00147163850074483
31.26	-0.00453288363985368
31.265	-0.00808390864540711
31.27	-0.0122442378729203
31.275	-0.0167067734998019
31.28	-0.0210233742325222
31.285	-0.0246100602664604
31.29	-0.0274203077014482
31.295	-0.0293773883309911
31.3	-0.0305794534291233
31.305	-0.031131991317207
31.31	-0.0314643806506544
31.315	-0.0316901581752126
31.32	-0.0318102364041829
31.325	-0.0317279394450606
31.33	-0.0315084885333125
31.335	-0.0310358008587362
31.34	-0.0302092179000403
31.345	-0.0289783856182738
31.35	-0.027527126519283
31.355	-0.0260315202223616
31.36	-0.0247757613516064
31.365	-0.0241208178382141
31.37	-0.0244995878216726
31.375	-0.0261765096551182
31.38	-0.0292185877006021
31.385	-0.0334886648554346
31.39	-0.0386774621059337
31.395	-0.0444166211992932
31.4	-0.0503920574178877
31.405	-0.0564409437157174
31.41	-0.0624438953044368
31.415	-0.0683353284209914
31.42	-0.0739770612570381
31.425	-0.0791364410471016
31.43	-0.0833657364860796
31.435	-0.0862218795416189
31.44	-0.0873855912292322
31.445	-0.0868601787376535
31.45	-0.0848127171742929
31.455	-0.0816623023314801
31.46	-0.0778995565921874
31.465	-0.0739840536067679
31.47	-0.0699228406569339
31.475	-0.0653706447690203
31.48	-0.0596979774732164
31.485	-0.0523100259695831
31.49	-0.0427393319556177
31.495	-0.0310194617110352
31.5	-0.0178213372242371
31.505	-0.00445322034113797
31.51	0.00757608151078868
31.515	0.0169222494167124
31.52	0.0227744882214282
31.525	0.0250142873403085
31.53	0.0242841631488604
31.535	0.0217076910978458
31.54	0.018471750991545
31.545	0.01541672516568
31.55	0.0129618635920396
31.555	0.0111421676645959
31.56	0.00979623197222241
31.565	0.008749694527493
31.57	0.00807272628592467
31.575	0.00802462835220416
31.58	0.00887564633234043
31.585	0.0106684958031647
31.59	0.0131889173127602
31.595	0.016031723699614
31.6	0.0187719419610717
31.605	0.0211765094837311
31.61	0.0233329700221199
31.615	0.0257268115285382
31.62	0.0289884412906316
31.625	0.0336242404315232
31.63	0.0396716120350177
31.635	0.0468257088937936
31.64	0.0544246227751968
31.645	0.0616838583581462
31.65	0.0677473134994542
31.655	0.0721682307709403
31.66	0.0748576214343165
31.665	0.0760754523646315
31.67	0.0760517883318287
31.675	0.0751556129910349
31.68	0.0736768702875113
31.685	0.0718533200292616
31.69	0.069605051353075
31.695	0.0669058437954845
31.7	0.0637705682931291
31.705	0.0603807520753352
31.71	0.0569127082713488
31.715	0.0536817024515358
31.72	0.0510324648195447
31.725	0.0492850108521197
31.73	0.0485422381736871
31.735	0.0486690068248531
31.74	0.0493313826588932
31.745	0.0501329677828379
31.75	0.0506334387803173
31.755	0.0504909323602157
31.76	0.0495415163375619
31.765	0.0478610443354404
31.77	0.045612963808043
31.775	0.0430267284021897
31.78	0.0403156472074403
31.785	0.037670964310413
31.79	0.0351081284750634
31.795	0.0325535994048741
31.8	0.0298890141992118
31.805	0.0270536632246845
31.81	0.0240111174741187
31.815	0.0207890271182692
31.82	0.0174711144264559
31.825	0.014158120407166
31.83	0.0109079237702243
31.835	0.00762414921475333
31.84	0.00408259718556358
31.845	-1.91013713323806e-05
31.85	-0.00488032535550339
31.855	-0.0106229075107133
31.86	-0.0171208916286747
31.865	-0.0240001340659931
31.87	-0.0305546789004456
31.875	-0.0361574652234775
31.88	-0.040345666304393
31.885	-0.0430056559979165
31.89	-0.0441872409158838
31.895	-0.0443221776207131
31.9	-0.0439579643043647
31.905	-0.0436314627818256
31.91	-0.0434891223032289
31.915	-0.0435373653723646
31.92	-0.0436077415065835
31.925	-0.043522230232914
31.93	-0.0430307309586941
31.935	-0.0421084313862978
31.94	-0.0408860100495411
31.945	-0.0396288134693477
31.95	-0.0385451714678563
31.955	-0.0379007718209277
31.96	-0.0378941067199247
31.965	-0.0386236512961531
31.97	-0.0399246693670004
31.975	-0.0415074615931534
31.98	-0.0428972895453702
31.985	-0.0435313109528642
31.99	-0.0427952500347191
31.995	-0.0403700578353191
32	-0.0363331136783857
32.005	-0.0312353244332131
32.01	-0.0258493268977286
32.015	-0.021076832892394
32.02	-0.0176112035455684
32.025	-0.0157508865942063
32.03	-0.0151963663242423
32.035	-0.015286160728772
32.04	-0.0152096757893545
32.045	-0.0143212536990377
32.05	-0.0122195668582284
32.055	-0.0088891960767827
32.06	-0.00460292819940992
32.065	0.000192545099050517
32.07	0.00513798899796632
32.075	0.00999737881982003
32.08	0.0146293065816028
32.085	0.0188485283103284
32.09	0.0224558566411197
32.095	0.0252043608195829
32.1	0.0267970472130864
32.105	0.0268932685814387
32.11	0.0253826891983844
32.115	0.0224320562041379
32.12	0.0184517382602432
32.125	0.0139215241491279
32.13	0.00944235190412925
32.135	0.0055561969685221
32.14	0.00261166143488258
32.145	0.00064461997940332
32.15	-0.000443542428406687
32.155	-0.000811322683216081
32.16	-0.000600381939053467
32.165	8.72944695837162e-05
32.17	0.00127062216178541
32.175	0.00306597787031983
32.18	0.00556353930189546
32.185	0.00871111837408575
32.19	0.0122732226317288
32.195	0.0159281505950306
32.2	0.019302279340569
32.205	0.0220757617779168
32.21	0.0240344870724072
32.215	0.0252251342693565
32.22	0.0258964743045062
32.225	0.0264410264603065
32.23	0.02718736142915
32.235	0.0283999728981312
32.24	0.0301992115343894
32.245	0.0326069887052855
32.25	0.0354724530074752
32.255	0.0386608983229333
32.26	0.0420867739276481
32.265	0.0457725992872388
32.27	0.0497384292232497
32.275	0.0540208279434096
32.28	0.0585972772516184
32.285	0.063374695961026
32.29	0.0681191383751136
32.295	0.072519538756662
32.3	0.0762685189910921
32.305	0.0791695463412134
32.31	0.0810720789227966
32.315	0.0818699080600105
32.32	0.0814918418608573
32.325	0.0799467426518197
32.33	0.0771873379473397
32.335	0.0732199229297681
32.34	0.0681733691795212
32.345	0.0624259706107577
32.35	0.0563778774173848
32.355	0.0505042475417352
32.36	0.0452087600107261
32.365	0.0407743562330983
32.37	0.0371194671148797
32.375	0.0339335710185793
32.38	0.0307495616451884
32.385	0.0271377051134903
32.39	0.0227113792857336
32.395	0.0173060840072215
32.4	0.0110070022159802
32.405	0.00413866971597998
32.41	-0.00282624971652568
32.415	-0.00939611666561982
32.42	-0.0151396312297983
32.425	-0.0197714716642159
32.43	-0.0230960313820343
32.435	-0.0251071259171125
32.44	-0.0259264934014589
32.445	-0.0258293377517676
32.45	-0.0250601644804173
32.455	-0.0240087369112191
32.46	-0.0231447237505112
32.465	-0.0230415954854384
32.47	-0.02399637409645
32.475	-0.0261644977670134
32.48	-0.0293987022823181
32.485	-0.033345601522556
32.49	-0.0373249440713781
32.495	-0.0408409766367751
32.5	-0.0436877924317906
32.505	-0.0460855244306205
32.51	-0.0483412290394069
32.515	-0.0509058020433217
32.52	-0.0539743363209067
32.525	-0.0573476028168632
32.53	-0.0602746830557658
32.535	-0.061996143512625
32.54	-0.0619794288416196
32.545	-0.0602335489402577
32.55	-0.057143154319892
32.555	-0.0535522951000151
32.56	-0.0503020001270297
32.565	-0.0479113119415695
32.57	-0.0461785940511643
32.575	-0.0444651601615696
32.58	-0.0419166657115829
32.585	-0.0379011021832921
32.59	-0.0321343452045345
32.595	-0.0249668971228268
32.6	-0.0171909361882309
32.605	-0.00977120914020216
32.61	-0.00333266374707502
32.615	0.00196497021618216
32.62	0.00649413130742834
32.625	0.0109338184176641
32.63	0.0160284367568462
32.635	0.0221944386557236
32.64	0.0292786258945074
32.645	0.0365138299272694
32.65	0.0428060872774244
32.655	0.0471245051685425
32.66	0.0488510771076505
32.665	0.0479631487516492
32.67	0.0450082619107103
32.675	0.0408562114530902
32.68	0.036303094581433
32.685	0.0317859116746998
32.69	0.0272551141043204
32.695	0.0224572903686777
32.7	0.0172309616508345
32.705	0.0118209992044344
32.71	0.00685819867856832
32.715	0.00331492680811928
32.72	0.00205130495843268
32.725	0.00344745201929184
32.73	0.00706015777640889
32.735	0.0119341753070957
32.74	0.0168907452187042
32.745	0.02102229151979
32.75	0.0237903025711007
32.755	0.0253479490654153
32.76	0.0262466971022874
32.765	0.0271756225066169
32.77	0.028402680688002
32.775	0.0299478622292386
32.78	0.0315900963598633
32.785	0.033141081905322
32.79	0.0343588205564529
32.795	0.0352540998073015
32.8	0.0359428654180009
32.805	0.036562201910956
32.81	0.0370545042517591
32.815	0.0373060966280521
32.82	0.0372036674900132
32.825	0.0367230956923575
32.83	0.0359573294720849
32.835	0.0350118981328382
32.84	0.0338815540939173
32.845	0.0323326698108716
32.85	0.0300649561023855
32.855	0.0267449972011239
32.86	0.0222741699388836
32.865	0.0168904759942453
32.87	0.0113280053035123
32.875	0.00639766192448606
32.88	0.00276175691964595
32.885	0.000633649570623934
32.89	-0.000132546640493353
32.895	-0.000117033752741142
32.9	-2.00127313017822e-05
32.905	-0.000431796722282406
32.91	-0.00155483802809847
32.915	-0.00334761717320453
32.92	-0.00565359659275348
32.925	-0.00842214148889426
32.93	-0.011711964974917
32.935	-0.0157165037459105
32.94	-0.0205931005095339
32.945	-0.026305899291795
32.95	-0.0324585154871479
32.955	-0.0384077194129587
32.96	-0.0433976078279148
32.965	-0.0467868244783203
32.97	-0.0481762061260382
32.975	-0.0475640099654374
32.98	-0.0452487854733297
32.985	-0.0416871643782197
32.99	-0.0372462088673723
32.995	-0.032194468762937
33	-0.0266369453626722
33.005	-0.0205957385997908
33.01	-0.014082571987691
33.015	-0.0073201513155321
33.02	-0.000730464692515052
33.025	0.00513722521786866
33.03	0.00982594400251402
33.035	0.0130528135940738
33.04	0.014889472088526
33.045	0.0157575942039546
33.05	0.0163579128028465
33.055	0.0173047967554294
33.06	0.0189220374458351
33.065	0.0211019085315431
33.07	0.0234165217582081
33.075	0.025261911505237
33.08	0.0261866589083821
33.085	0.0261307468397489
33.09	0.025447853846307
33.095	0.0247394730578926
33.1	0.0245456149416359
33.105	0.0250756116764653
33.11	0.0259881367164803
33.115	0.0265457194622808
33.12	0.0259064806701571
33.125	0.0235299188037966
33.13	0.0193440444094401
33.135	0.0138832100680136
33.14	0.00809514981157092
33.145	0.00307529820509323
33.15	-0.000457511528312359
33.155	-0.00221644968907688
33.16	-0.00242154048751565
33.165	-0.00159936327328826
33.17	-0.000552554564903257
33.175	7.86417683634732e-05
33.18	-0.000110070022159802
33.185	-0.00119774814593899
33.19	-0.00310593744680149
33.195	-0.00547393512907409
33.2	-0.00781497157334597
33.205	-0.00962321014873282
33.21	-0.0105298747890623
33.215	-0.0103349576374781
33.22	-0.00910579274231092
33.225	-0.00719804836671522
33.23	-0.00504826466385335
33.235	-0.00307035015722425
33.24	-0.00150095484763367
33.245	-0.000423762399697459
33.25	0.000354079498709912
33.255	0.000955887749547079
33.26	0.00130082753461585
33.265	0.000946648176451599
33.27	-0.00048628213213961
33.275	-0.00330211666942668
33.28	-0.00742472331296121
33.285	-0.0124124626034838
33.29	-0.0172632314308685
33.295	-0.0210347964732125
33.3	-0.0231847492131147
33.305	-0.0239285818852005
33.31	-0.0239483035175964
33.315	-0.0242905838665329
33.32	-0.0258164233792991
33.325	-0.0288316749727193
33.33	-0.0327645876670003
33.335	-0.0365227796115815
33.34	-0.0388947432850138
33.345	-0.039040314771879
33.35	-0.0368264927637416
33.355	-0.0328285198946444
33.36	-0.0280178238224951
33.365	-0.0232756320267639
33.37	-0.019147224554609
33.375	-0.0156222485875038
33.38	-0.0122778106536434
33.385	-0.00851134532811097
33.39	-0.00400124513507362
33.395	0.00124926275685191
33.4	0.00693441139606755
33.405	0.0126996646575501
33.41	0.0181624937302581
33.415	0.0231945538677903
33.42	0.0279077538003353
33.425	0.0326455898783917
33.43	0.0376382322377282
33.435	0.0430616741149519
33.44	0.0489511407641594
33.445	0.0552725813209761
33.45	0.0617058944188528
33.455	0.0678156862175125
33.46	0.073066481982807
33.465	0.0769891885830177
33.47	0.0790921832320593
33.475	0.0791432904593067
33.48	0.0772391364592286
33.485	0.073896321036831
33.49	0.0696035277969836
33.495	0.0648142765033865
33.5	0.0597079838388673
33.505	0.0542568000749565
33.51	0.0479315771803141
33.515	0.0402573345458499
33.52	0.0310297398834134
33.525	0.0206647493540175
33.53	0.00973615883411228
33.535	-0.000863742371757855
33.54	-0.0103065566204179
33.545	-0.0179322860536671
33.55	-0.023867700050194
33.555	-0.0285483991509109
33.56	-0.0325807265593015
33.565	-0.0362885284921403
33.57	-0.0399847864293864
33.575	-0.043543378130486
33.58	-0.0465996448362
33.585	-0.0486085255941665
33.59	-0.0495336208150429
33.595	-0.0496340005907875
33.6	-0.0494814781436566
33.605	-0.0496032442557196
33.61	-0.0506247949793984
33.615	-0.0527666393273125
33.62	-0.0557754821380671
33.625	-0.0588744095118916
33.63	-0.0613171870207694
33.635	-0.0625608801719524
33.64	-0.0625297789524186
33.645	-0.0616019559579176
33.65	-0.0606359014977541
33.655	-0.060615722654115
33.66	-0.0622395943485428
33.665	-0.0656125202616588
33.67	-0.0702506631283355
33.675	-0.0754256789582274
33.68	-0.0804411734675137
33.685	-0.0849162469084611
33.69	-0.0888528484175901
33.695	-0.0926740267672433
33.7	-0.0968215940380225
33.705	-0.101424404591065
33.71	-0.10610715289487
33.715	-0.110251894922165
33.72	-0.113232033705484
33.725	-0.114739479742715
33.73	-0.114899123624496
33.735	-0.114308218494933
33.74	-0.113732351988029
33.745	-0.113786629258605
33.75	-0.114680079834834
33.755	-0.116211645044143
33.76	-0.117965044658355
33.765	-0.119580537619819
33.77	-0.120911188936245
33.775	-0.121981548238557
33.78	-0.122888176558594
33.785	-0.123634463275333
33.79	-0.124053836477616
33.795	-0.123747557495732
33.8	-0.122307807350842
33.805	-0.119511357253628
33.81	-0.11550892175259
33.815	-0.110638820100511
33.82	-0.10532700484128
33.825	-0.0998853937727591
33.83	-0.0944711788564558
33.835	-0.0889371622829058
33.84	-0.0830428285367454
33.845	-0.0766510898359645
33.85	-0.0699049040339498
33.855	-0.0630945051132545
33.86	-0.0566360295840437
33.865	-0.0509463170139826
33.87	-0.0462864560169102
33.875	-0.0425802181684682
33.88	-0.039515137955369
33.885	-0.0366913587020111
33.89	-0.0337342732632604
33.895	-0.0302606547334332
33.9	-0.0260365634236187
33.905	-0.0210440183714958
33.91	-0.0154835044114406
33.915	-0.00954771770248732
33.92	-0.003492221612161
33.925	0.00238817652729143
33.93	0.00771743122759325
33.935	0.0123655617240918
33.94	0.0163303887422543
33.945	0.0197106073536689
33.95	0.022476028388995
33.955	0.0247117294729309
33.96	0.0264067989527017
33.965	0.0274322218778816
33.97	0.0274478736173596
33.975	0.0263200690093428
33.98	0.024075315756044
33.985	0.0209394084963512
33.99	0.0172434162544549
33.995	0.0136425904013
34	0.0108268876342642
34.005	0.00931392192179832
34.01	0.00928216744006898
34.015	0.0107731814613989
34.02	0.0135686318226084
34.025	0.0172151004978658
34.03	0.0211690686719185
34.035	0.0251212394134232
34.04	0.0289584221936789
34.045	0.0326820523131141
34.05	0.0363942792897299
34.055	0.0402794698048326
34.06	0.0443982443930039
34.065	0.0485484931578454
34.07	0.0524128076632126
34.075	0.0557014399527531
34.08	0.0582270417225354
34.085	0.0599060745092811
34.09	0.0608183299234325
34.095	0.0611007157484833
34.1	0.0607786649635127
34.105	0.0596411454317842
34.11	0.0573998216342751
34.115	0.0538438171196179
34.12	0.0490311916893665
34.125	0.0433802401406613
34.13	0.0377114041241343
34.135	0.0330058979460745
34.14	0.0301191606091823
34.145	0.0294877888589342
34.15	0.0310849895849104
34.155	0.0344029903607352
34.16	0.0387046223376469
34.165	0.0432708859402351
34.17	0.0477063853284652
34.175	0.0518800186335136
34.18	0.055875545794576
34.185	0.0597713627806289
34.19	0.0636429424918931
34.195	0.0673286746880044
34.2	0.0705148587418298
34.205	0.0728020221673306
34.21	0.0740846725533131
34.215	0.0744916890583137
34.22	0.0744073349800264
34.225	0.0742413648394776
34.23	0.0744696890821984
34.235	0.0752277807737376
34.24	0.0762485062597904
34.245	0.0768298816146879
34.25	0.0763365045979804
34.255	0.0742738429356903
34.26	0.0706149223983387
34.265	0.0658094182656045
34.27	0.0608443405381662
34.275	0.0566510643572675
34.28	0.0537842153735398
34.285	0.0521250255870315
34.29	0.0510616399655856
34.295	0.0495631049922474
34.3	0.0467197212240107
34.305	0.0421440621668661
34.31	0.0362120243408403
34.315	0.0297503577686041
34.32	0.0237451056895646
34.325	0.0189482708460282
34.33	0.0156531553437759
34.335	0.0135888376910528
34.34	0.012227778825389
34.345	0.0111572164978339
34.35	0.0103356838208984
34.355	0.0100922061368348
34.36	0.0109869894846785
34.365	0.0135131027897377
34.37	0.017893278006928
34.375	0.0238437166112597
34.38	0.030699529816934
34.385	0.0376165380895936
34.39	0.0439595414849357
34.395	0.0493070794770305
34.4	0.053584088060522
34.405	0.0569421647283121
34.41	0.0597420429697841
34.415	0.0621121181600462
34.42	0.0639306701435434
34.425	0.0648117081429676
34.43	0.0644136401289227
34.435	0.0623850721384633
34.44	0.0586473090798729
34.445	0.0534154122832676
34.45	0.0473527282441196
34.455	0.0410465753516772
34.46	0.0348721842933556
34.465	0.0287618124776892
34.47	0.0225706449380461
34.475	0.015932122325603
34.48	0.00865550628802082
34.485	0.000843698694545093
34.49	-0.00678250158891507
34.495	-0.0134149879652115
34.5	-0.0184017064319888
34.505	-0.0216146173391723
34.51	-0.0232476205629051
34.515	-0.0239200753008945
34.52	-0.0242554303377601
34.525	-0.0246032746695734
34.53	-0.0247628053032799
34.535	-0.0242551328847995
34.54	-0.0225943736397122
34.545	-0.0196118457697985
34.55	-0.0156184401197986
34.555	-0.0113327152376068
34.56	-0.00756481243207369
34.565	-0.00483018177458381
34.57	-0.0032429650738883
34.575	-0.00249117700882067
34.58	-0.00206131132408357
34.585	-0.00149803389888339
34.59	-0.00068459648801578
34.595	0.00013351799295937
34.6	0.000560356476449903
34.605	0.000335240706333707
34.61	-0.0003863561944357
34.615	-0.00111188702516002
34.62	-0.00108068749029624
34.625	0.000446179742997988
34.63	0.00405723961637455
34.635	0.00977750444299036
34.64	0.0171308979943256
34.645	0.0252552748929644
34.65	0.0332691373633119
34.655	0.0403212442650175
34.66	0.045859173778034
34.665	0.049707262535328
34.67	0.0520700667574593
34.675	0.0532862997176346
34.68	0.0536941580826818
34.685	0.0535188120271062
34.69	0.0527366746978287
34.695	0.0511436970181075
34.7	0.0484708352129166
34.705	0.0445723133602969
34.71	0.0393639648068583
34.715	0.0329724917942814
34.72	0.0256363087975831
34.725	0.0176628772794311
34.73	0.00923222730420641
34.735	0.000541687472999455
34.74	-0.00818520710242894
34.745	-0.0166195493923473
34.75	-0.0244027489527616
34.755	-0.0311015169453367
34.76	-0.0363431200440366
34.765	-0.0399213137371286
34.77	-0.0417706989011354
34.775	-0.0419321990941514
34.78	-0.0404757490578546
34.785	-0.0374857784002075
34.79	-0.033009911617527
34.795	-0.027214384340763
34.8	-0.020493036853025
34.805	-0.0135349596473182
34.81	-0.00717411285320659
34.815	-0.00221857490926189
34.82	0.000810515617722181
34.825	0.00185368830721463
34.83	0.0013060881971622
34.835	-0.000153135208211279
34.84	-0.00185117764541486
34.845	-0.00337568303365902
34.85	-0.00474887798011828
34.855	-0.00636450737066941
34.86	-0.00873555721322795
34.865	-0.0122014283272175
34.87	-0.0166551992472957
34.875	-0.0216229217798528
34.88	-0.0263467607587963
34.885	-0.0300564614354386
34.89	-0.0321485818801372
34.895	-0.0325207385392967
34.9	-0.0315000390690053
34.905	-0.0296818699050965
34.91	-0.0276029025561875
34.915	-0.0256432251341282
34.92	-0.0238251566147718
34.925	-0.0218095012986863
34.93	-0.0190385313201569
34.935	-0.0150259500763716
34.94	-0.00955607919660102
34.945	-0.00277683229217577
34.95	0.00468380962786163
34.955	0.0119556247199705
34.96	0.0181415409250656
34.965	0.0226436193063369
34.97	0.0251041122588885
34.975	0.0256752892338272
34.98	0.0248458059111627
34.985	0.0233210954744373
34.99	0.0214711828734233
34.995	0.0194472004285803
35	0.0170708598004203
35.005	0.0140553769953004
35.01	0.00991549888102449
35.015	0.00446228672811516
35.02	-0.00208132405538535
35.025	-0.00896874477998418
35.03	-0.0153039051425986
35.035	-0.0201468759860287
35.04	-0.0228245200496827
35.045	-0.0230719506998673
35.05	-0.0212568730913157
35.055	-0.0181524985962153
35.06	-0.0147193638724608
35.065	-0.0117846536142199
35.07	-0.00990860141695267
35.075	-0.00920667396086208
35.08	-0.00942599644313944
35.085	-0.0100801252244681
35.09	-0.0107730935397793
35.095	-0.0112386937291946
35.1	-0.0114572886702703
35.105	-0.0115752766778145
35.11	-0.0119834348364919
35.115	-0.0130027831292956
35.12	-0.0148294338946206
35.125	-0.0174180029197279
35.13	-0.0206896300055348
35.135	-0.0244061371848131
35.14	-0.0282980020607201
35.145	-0.0320939037828402
35.15	-0.0357391271431894
35.155	-0.0392965555651634
35.16	-0.0429473213736247
35.165	-0.0469030184540508
35.17	-0.0513061342130247
35.175	-0.0561588464754181
35.18	-0.0612489641491046
35.185	-0.0661925189051503
35.19	-0.0704164256653941
35.195	-0.0734187942462742
35.2	-0.0748676277999674
35.205	-0.0747314574515595
35.21	-0.0731082876292377
35.215	-0.070287388576962
35.22	-0.0665923634066804
35.225	-0.062316054468122
35.23	-0.0575471053524406
35.235	-0.0522694509808699
35.24	-0.0464395429857857
35.245	-0.0401264810883214
35.25	-0.0335602976393137
35.255	-0.0271492200308976
35.26	-0.0214536479555106
35.265	-0.0170952919489695
35.27	-0.0145644049929204
35.275	-0.0140801348123484
35.28	-0.015529879490183
35.285	-0.0185066836940269
35.29	-0.0224142131765643
35.295	-0.0266208280140451
35.3	-0.0306194788917268
35.305	-0.0341110355586517
35.31	-0.0370072417045375
35.315	-0.039306355333392
35.32	-0.04098607370605
35.325	-0.041911011172136
35.33	-0.0418568130322698
35.335	-0.0405348621246745
35.34	-0.0377340048695104
35.345	-0.0333937159847326
35.35	-0.0277701611221063
35.355	-0.0212391838459389
35.36	-0.0142190455899163
