time_sec	Acc_m_s2
32.56	-0.050296013246864
32.57	-0.0461730979335526
32.58	-0.041911676843269
32.59	-0.0321305206155826
32.6	-0.0171888901448403
32.61	-0.00333226709766872
32.62	0.00649335838416843
32.63	0.0160265290726614
32.64	0.0292751411896407
32.65	0.0428009925512854
32.66	0.0488452629144997
32.67	0.0450029050845435
32.68	0.0362987738332251
32.69	0.0272518702352569
32.7	0.0172289108436642
32.71	0.00685738242447231
32.72	0.00205106081472192
32.73	0.00705931748539756
32.74	0.0168887349036615
32.75	0.0237874710795052
32.76	0.0262435732537347
32.77	0.0283993002370213
32.78	0.0315863365467176
32.79	0.03435473121327
32.8	0.0359385875438105
32.81	0.0370500940717266
32.82	0.0371992395567615
32.83	0.0359530498764012
32.84	0.0338775215543826
32.85	0.0300613778094962
32.86	0.0222715188954683
32.87	0.0113266570587089
32.88	0.00276142821884513
32.89	-0.000132530864960552
32.9	-2.00103494119212e-05
32.91	-0.00155465297325119
32.92	-0.00565292370886774
32.93	-0.0117105710317212
32.94	-0.0205906495448669
32.95	-0.0324546523158607
32.96	-0.0433924426997511
32.97	-0.0481704722551745
32.98	-0.0452434000203539
32.99	-0.0372417758709
33	-0.0266337750672671
33.01	-0.0140808958978595
33.02	-0.000730377753535124
33.03	0.00982477453113894
33.04	0.0148876999624694
33.05	0.0163559659048412
33.06	0.0189197853689715
33.07	0.0234137347535302
33.08	0.0261835422054989
33.09	0.0254448250750639
33.1	0.0245426935537214
33.11	0.0259850436414562
33.12	0.025903397313732
33.13	0.0193417421058437
33.14	0.00809418633712213
33.15	-0.000457457075871352
33.16	-0.00242125227884247
33.17	-0.000552488800560751
33.18	-0.000110056921765567
33.19	-0.00310556778207148
33.2	-0.00781404144535523
33.21	-0.0105286215367391
33.22	-0.00910470898242415
33.23	-0.00504766382580494
33.24	-0.00150077620589409
33.25	0.000354037356617697
33.26	0.00130067271177488
33.27	-0.000486224255457878
33.28	-0.00742383963182277
33.29	-0.0172611767829899
33.3	-0.0231819897937107
33.31	-0.0239454532209288
33.32	-0.0258133507413784
33.33	-0.032760688067391
33.34	-0.0388901140820689
33.35	-0.0368221097213468
33.36	-0.0280144891766897
33.37	-0.0191449456762617
33.38	-0.0122763493642137
33.39	-0.00400076891195969
33.4	0.0069335860712307
33.41	0.0181603320533228
33.42	0.0279044322549241
33.43	0.0376337525831322
33.44	0.0489453146615593
33.45	0.0616985502616727
33.46	0.0730577857029244
33.47	0.0790827697808673
33.48	0.0772299435553099
33.49	0.0695952436735098
33.5	0.0597008774704669
33.51	0.0479258724248768
33.52	0.0310260467631838
33.53	0.00973500004885391
33.54	-0.0103053299471394
33.55	-0.0238648593468488
33.56	-0.0325768488426077
33.57	-0.0399800274908909
33.58	-0.0465940986056585
33.59	-0.049527725386407
33.6	-0.0494755889209752
33.61	-0.0506187696805994
33.62	-0.0557688438110244
33.63	-0.0613098891270502
33.64	-0.0625223367375478
33.65	-0.0606286846897725
33.66	-0.062232186671075
33.67	-0.0702423019836365
33.68	-0.0804315994612173
33.69	-0.0888422732644249
33.7	-0.0968100704548748
33.71	-0.106094524156301
33.72	-0.11321855697265
33.73	-0.114885448476738
33.74	-0.113718815707948
33.75	-0.11466643075739
33.76	-0.11795100460857
33.77	-0.120896798240109
33.78	-0.122873550563902
33.79	-0.124039071747561
33.8	-0.122293250430956
33.81	-0.115495174027433
33.82	-0.105314468954941
33.83	-0.0944599350167377
33.84	-0.0830329448847671
33.85	-0.069896584041059
33.86	-0.056629288835737
33.87	-0.0462809470617042
33.88	-0.0395104349138384
33.89	-0.033730258252903
33.9	-0.0260334645849095
33.91	-0.0154816615844115
33.92	-0.00349180597238025
33.93	0.00771651270873058
33.94	0.0163284451201277
33.95	0.0224733533206433
33.96	0.02640365604903
33.97	0.0274446068063037
33.98	0.0240724503425412
33.99	0.0172413639649535
34	0.0108255990318494
34.01	0.0092810626882897
34.02	0.0135670169012826
34.03	0.0211665491562524
34.04	0.02895497559905
34.05	0.0363899476888338
34.06	0.0443929601703472
34.07	0.0524065695574149
34.08	0.0582201116139848
34.09	0.0608110914030514
34.1	0.0607714311640047
34.11	0.0573929899804087
34.12	0.049025356059207
34.13	0.0377069157607133
34.14	0.0301155758649414
34.15	0.0310812898889316
34.16	0.0387000157626556
34.17	0.0477007073750761
34.18	0.055868895558084
34.19	0.0636353677897117
34.2	0.0705064661529044
34.21	0.074075855089682
34.22	0.0743984791135231
34.23	0.074460825794389
34.24	0.0762394312594198
34.25	0.0763274191241594
34.26	0.070606517899964
34.27	0.0608370989220348
34.28	0.0537778140445383
34.29	0.0510555626740512
34.3	0.0467141607021301
34.31	0.0362077144316968
34.32	0.0237422795772445
34.33	0.0156512923251082
34.34	0.0122263234906839
34.35	0.0103344536809375
34.36	0.0109856818271447
34.37	0.0178911483717062
34.38	0.0306958759978871
34.39	0.0439543094761419
34.4	0.0535777105504191
34.41	0.0597349325477092
34.42	0.0639230611963823
34.43	0.0644059736992874
34.44	0.0586403289516351
34.45	0.0473470923825475
34.46	0.0348680338502727
34.47	0.022567958608553
34.48	0.00865447612065592
34.49	-0.00678169434419053
34.5	-0.0183995162842616
34.51	-0.0232448536606329
34.52	-0.0242525434872485
34.53	-0.0247598580656444
34.54	-0.022591684486059
34.55	-0.0156165812328928
34.56	-0.00756391207770622
34.57	-0.00324257910030415
34.58	-0.00206106598942789
34.59	-0.000684515008211294
34.6	0.000560289783533794
34.61	-0.000386310210812157
34.62	-0.00108055886824375
34.63	0.00405675672886857
34.64	0.0171288590966046
34.65	0.0332651777128386
34.66	0.0458537156774175
34.67	0.0520638694442489
34.68	0.0536877674721846
34.69	0.0527303980457879
34.7	0.0484650662756732
34.71	0.0393592797577638
34.72	0.0256332575966711
34.73	0.00923112849623867
34.74	-0.00818423290947578
34.75	-0.0243998445685756
34.76	-0.0363387945320489
34.77	-0.0417657274056058
34.78	-0.0404709316856107
34.79	-0.0330059828197727
34.8	-0.0204905977978073
34.81	-0.00717325899940676
34.82	0.000810419151182809
34.83	0.00130593274820386
34.84	-0.00185095732060271
34.85	-0.00474831277469272
34.86	-0.00873451751830361
34.87	-0.0166532169666353
34.88	-0.0263436250007943
34.89	-0.0321447555967543
34.9	-0.031496289974364
34.91	-0.0275996172937842
34.92	-0.0238223209748922
34.93	-0.0190362653783403
34.94	-0.00955494184419238
34.95	0.00468325216678871
34.96	0.0181393817419066
34.97	0.0251011243993326
34.98	0.0248428487949002
34.99	0.0214686274005086
35	0.0170688280483688
35.01	0.00991431875094151
35.02	-0.00208107633883981
35.03	-0.0153020836912463
35.04	-0.0228218035042961
35.05	-0.0212543431252791
35.06	-0.0147176119924681
35.07	-0.0099074221077971
35.08	-0.00942487457301489
35.09	-0.0107718113398693
35.1	-0.0114559250383249
35.11	-0.011982008583298
35.12	-0.0148276689142336
35.13	-0.0206871675520498
35.14	-0.0282946340684566
35.15	-0.0357348735176696
35.16	-0.0429422098379829
35.17	-0.0513000278220954
35.18	-0.0612416743751849
35.19	-0.0704080447918485
35.2	-0.0748587171499973
35.21	-0.0730995863737001
35.22	-0.0665844376681678
35.23	-0.0575402561690531
35.24	-0.0464340158103632
35.25	-0.0335563033353142
35.26	-0.0214510945695795
35.27	-0.0145626715559367
35.28	-0.0155280311436509
35.29	-0.0224115454653807
35.3	-0.0306158346002395
35.31	-0.0370028371496334
35.32	-0.0409811955956146
35.33	-0.0418518312875458
35.34	-0.0377295138161775
35.35	-0.0277668559528009
35.36	-0.01421735325717
35.37	0.000171196160481129
35.38	0.0140772808112866
35.39	0.0267357687280235
35.4	0.0353883029349827
35.41	0.0379610806033192
35.42	0.0353282718867469
35.43	0.0311965985653833
35.44	0.0276442977125692
35.45	0.0248406633866949
35.46	0.0213910635213438
35.47	0.0162902301129968
35.48	0.00972502981419371
35.49	0.0046291744580278
35.5	0.00340175940002661
35.51	0.00400180044817732
35.52	0.000610315657063597
35.53	-0.00822231687389293
35.54	-0.0177091592295503
35.55	-0.0223554544167054
35.56	-0.0229818862995915
35.57	-0.023086767109299
35.58	-0.0241825072643068
35.59	-0.0253512163030003
35.6	-0.0275542511402155
35.61	-0.0324421926879579
35.62	-0.0390501968773643
35.63	-0.043284032297517
35.64	-0.0430022408862187
35.65	-0.0406060965014106
35.66	-0.0405109523844345
35.67	-0.0439353889676294
35.68	-0.0488552680892056
35.69	-0.0539871527219452
35.7	-0.0605112966216497
35.71	-0.0685453069941542
35.72	-0.0747886809270555
35.73	-0.0763513323744534
35.74	-0.0747686705776436
35.75	-0.074198695866928
35.76	-0.0761093639882423
35.77	-0.0787949662632766
35.78	-0.0805516615576888
35.79	-0.0815014092327727
35.8	-0.0826227327218227
35.81	-0.0847003982226636
35.82	-0.0872151079118586
35.83	-0.087570884973653
35.84	-0.0822725516071141
35.85	-0.070652065874415
35.86	-0.0558989110822019
35.87	-0.0418416422483878
35.88	-0.0293451774125825
35.89	-0.0169951924826773
35.9	-0.00392202848473656
35.91	0.00919346305440016
35.92	0.0209408306595756
35.93	0.0300714846163085
35.94	0.0355884064291019
35.95	0.0373522675910579
35.96	0.0362487479596953
35.97	0.0340905910635702
35.98	0.0326068643667256
35.99	0.0329006906103555
36	0.0356884581761615
36.01	0.0416062298673574
36.02	0.050025873529803
36.03	0.0579158732125027
36.04	0.0613917519957743
36.05	0.0598836040215822
36.06	0.0558588903833781
36.07	0.0513028001851181
36.08	0.0458837312015353
36.09	0.0410002407538403
36.1	0.0402508178420795
36.11	0.0444104253048864
36.12	0.0488452629144997
36.13	0.0495683103572415
36.14	0.0488152473903818
36.15	0.051271856071587
36.16	0.0577798839269225
36.17	0.0652266582658356
36.18	0.0714469525752647
36.19	0.0756947042892658
36.2	0.076439534753539
36.21	0.0709505329501915
36.22	0.0591505928616391
36.23	0.0446074103321129
36.24	0.0319465228361322
36.25	0.0221773384680645
36.26	0.0139171980159912
36.27	0.00663986956264474
36.28	0.00246127297766631
36.29	0.00166608149158383
36.3	0.00178092109766099
36.31	0.000795800371072592
36.32	0.000440227687062267
36.33	0.00194376967787896
36.34	0.00361186806885178
36.35	0.00371259719824545
36.36	0.0043422458223869
36.37	0.00759609252947733
36.38	0.0124664476836269
36.39	0.0168486145326558
36.4	0.0215711566660511
36.41	0.0270350495058608
36.42	0.0313862330525984
36.43	0.0324311150896946
36.44	0.0320665849326037
36.45	0.0327475402366566
36.46	0.0343377595908568
36.47	0.0348920822065214
36.48	0.0348480235008608
36.49	0.0358585566920598
36.5	0.0374593740991165
36.51	0.0367161631926135
36.52	0.0317764348661309
36.53	0.0241577865134284
36.54	0.0174190091630774
36.55	0.0143183873176702
36.56	0.0154579949207091
36.57	0.0198027953522685
36.58	0.0262935991272645
36.59	0.0344808830457968
36.6	0.043422458223869
36.61	0.0504347807839016
36.62	0.0529573897186495
36.63	0.0514944969240145
36.64	0.0492154543786202
36.65	0.0470000996529334
36.66	0.0426820752956279
36.67	0.0346063329859287
36.68	0.024642745300781
36.69	0.014753463242247
36.7	0.00573296510651543
36.71	-0.000724014268637388
36.72	-0.00121062613942123
36.73	0.00372897421928051
36.74	0.00819423808418174
36.75	0.00728387395623213
36.76	0.00329170247826104
36.77	0.00149189358851222
36.78	0.00229118500766498
36.79	0.00150377467276417
36.8	-0.0016508538264835
36.81	-0.00129601840190918
36.82	0.00808418116241617
36.83	0.0227658408922693
36.84	0.0332171800237892
36.85	0.0352803836964137
36.86	0.0341676716208555
36.87	0.0350695159699843
36.88	0.0360086237667522
36.89	0.0331762985047667
36.9	0.0280845253996314
36.91	0.0243001133928128
36.92	0.0206606857678087
36.93	0.0137404658300599
36.94	0.00414214232826769
36.95	-0.00395216507980381
36.96	-0.00866448129536188
36.97	-0.0110543542667266
36.98	-0.0113358629418534
36.99	-0.00844537962144532
37	-0.00305157828531799
37.01	0.00141709782062149
37.02	0.00134069341059872
37.03	-0.00457408909747718
37.04	-0.0146275654201144
37.05	-0.0252438043238895
37.06	-0.0334272886926144
37.07	-0.0387993605083792
37.08	-0.0418116250962094
37.09	-0.0414413207931352
37.1	-0.0365889238996979
37.11	-0.0303511581824956
37.12	-0.0280144891766897
37.13	-0.0299634064737508
37.14	-0.029455234334348
37.15	-0.0210298610896324
37.16	-0.00742383963182277
37.17	0.00394056591721442
37.18	0.00920476072948376
37.19	0.0095481053339872
37.2	0.00710367404123203
37.21	0.00310774076194292
37.22	-0.000900465723536455
37.23	-0.00329883399397512
37.24	-0.00410212162944385
37.25	-0.00481894063097071
37.26	-0.00621321349240154
37.27	-0.00689169294163975
37.28	-0.00545282021474853
37.29	-0.00214897668712442
37.3	0.0010405381694199
37.31	0.00399377973601832
37.32	0.00784405696947311
37.33	0.0124789611156545
37.34	0.0150577879324707
37.35	0.0147708111602364
37.36	0.0137371048712839
37.37	0.0135551438719737
37.38	0.0124764528583329
37.39	0.00979005513721768
37.4	0.00798412941535656
37.41	0.00823145252977541
37.42	0.0072637568365274
37.43	0.00200811408916434
37.44	-0.0062232186671075
37.45	-0.0148764729262751
37.46	-0.024882869493724
37.47	-0.0376198858041289
37.48	-0.0496957027645063
37.49	-0.0549901749968775
37.5	-0.0529473845439435
37.51	-0.0509832071044664
37.52	-0.0559489369557317
37.53	-0.0646277874412946
37.54	-0.0670046550058182
37.55	-0.058538885532624
37.56	-0.0450533017009406
37.57	-0.0333340146284328
37.58	-0.0236522330048909
37.59	-0.0143992681256843
37.6	-0.00915473485595395
37.61	-0.0122493414331527
37.62	-0.0209408306595756
37.63	-0.0273024312201255
37.64	-0.0269739510072698
37.65	-0.0217102727889649
37.66	-0.0149077103118813
37.67	-0.00850155312032554
37.68	-0.00382197673767695
37.69	-0.00190828134780232
37.7	-0.00342176974943853
37.71	-0.00840290753452937
37.72	-0.0171888901448403
37.73	-0.0290511156491474
37.74	-0.0413413818850292
37.75	-0.0500616544317454
37.76	-0.0524871465074693
37.77	-0.0489393267526235
37.78	-0.0424719666268028
37.79	-0.0363143408186852
37.8	-0.0314362589261282
37.81	-0.0265268206894662
37.82	-0.0199403131889795
37.83	-0.0121208725138815
37.84	-0.00509263392533395
37.85	-0.00112504718153652
37.86	-0.00145075033236429
37.87	-0.00607816836153243
37.88	-0.0126565460030402
37.89	-0.016258796379284
37.9	-0.0120062096471527
37.91	0.000336174331992924
37.92	0.0158281863848297
37.93	0.0287901731886522
37.94	0.0376894931173536
37.95	0.0442799209322362
37.96	0.0487252008180282
37.97	0.0484233923014605
37.98	0.042662064946216
37.99	0.0372172369490571
38	0.0392503003714835
38.01	0.0486631695482201
38.02	0.0570194906492695
38.03	0.0579244260108324
38.04	0.0534176277551237
38.05	0.0492442869157151
38.06	0.045973777773889
38.07	0.0402272136615024
38.08	0.0316863882937772
38.09	0.0253618154539854
38.1	0.0247227866984287
38.11	0.0270115210149832
38.12	0.0262735887778526
38.13	0.0211014930327708
38.14	0.015237881077178
38.15	0.0117876372402075
38.16	0.00940486422360297
38.17	0.00532054574484143
38.18	-0.000540279434121873
38.19	-0.00727092007354973
38.2	-0.015247886251884
38.21	-0.0248569507066845
38.22	-0.0334573042167323
38.23	-0.0380404890337212
38.24	-0.039120233100306
38.25	-0.0404247224922531
38.26	-0.0435825410191644
38.27	-0.0467481967184895
38.28	-0.0477046729980202
38.29	-0.0473041805965658
38.3	-0.0475746057268427
38.31	-0.0478906568621295
38.32	-0.0447831619838797
38.33	-0.0365986282022376
38.34	-0.0265037077960896
38.35	-0.0193004963056343
38.36	-0.0157281346377701
38.37	-0.0116744645754559
38.38	-0.00405209575591405
38.39	0.00482985312827776
38.4	0.00943487974772085
38.41	0.00771091439482574
38.42	0.00284146961649281
38.43	-0.000853505254687941
38.44	-0.00275142304413917
38.45	-0.00488559922052993
38.46	-0.00870450199418573
38.47	-0.0135592082603824
38.48	-0.0178892523742576
38.49	-0.0200740381171079
38.5	-0.0191599095619146
38.51	-0.0160830665737405
38.52	-0.0144474722754071
38.53	-0.0180876147951767
38.54	-0.0270940131037413
38.55	-0.0367922630849073
38.56	-0.0420817648132703
38.57	-0.0426091449941753
38.58	-0.0415514905538544
38.59	-0.0401708559095929
38.6	-0.0358485409714569
38.61	-0.0272875437749788
38.62	-0.0171088487471926
38.63	-0.00798417818144188
38.64	0.00152078655530601
38.65	0.0133356702112869
38.66	0.0251930299096088
38.67	0.0325126643260132
38.68	0.0342076923196793
38.69	0.0333049930777159
38.7	0.0330470920537879
38.71	0.0342721687184554
38.72	0.0367089859961695
38.73	0.0399341837023931
38.74	0.0433124013021035
38.75	0.0457159167769037
38.76	0.0466541296538943
38.77	0.0467385805921779
38.78	0.0467041555274241
38.79	0.0460160585997047
38.8	0.0424719666268028
38.81	0.0349635945225021
38.82	0.0255432110243174
38.83	0.0187651497456635
38.84	0.0174190091630774
38.85	0.0203580022718918
38.86	0.0240724503425412
38.87	0.026687960721094
38.88	0.0296853533525851
38.89	0.0352971783632448
38.9	0.0428521632656293
38.91	0.0481396682844902
38.92	0.0479347920162573
38.93	0.0435860390338452
38.94	0.0391802641485417
38.95	0.0359779824433619
38.96	0.0308059329196527
38.97	0.0204939363075121
38.98	0.00744384998123469
38.99	-0.00214849903968064
39	-0.0049525614794505
39.01	-0.00497586822257881
39.02	-0.00790408801770888
39.03	-0.0137403167010993
39.04	-0.0165685693130708
39.05	-0.0132197598535856
39.06	-0.0072637568365274
39.07	-0.00391623237967217
39.08	-0.00337174387590872
39.09	-0.00316801747779097
39.1	-0.00360186289414582
39.11	-0.00803876010601372
39.12	-0.0165485589636588
39.13	-0.0241822752181542
39.14	-0.0250629626384313
39.15	-0.018734717654382
39.16	-0.00908469863301223
39.17	0.000110395273628526
39.18	0.00839434157830095
39.19	0.0160339597144895
39.2	0.0217512498107584
39.21	0.0240612545894981
39.22	0.0235821967819492
39.23	0.0224930381107198
39.24	0.0217812653348762
39.25	0.0215911508156549
39.26	0.0220313947025253
39.27	0.0232854666737732
39.28	0.0248728643190181
39.29	0.0271250367456197
39.3	0.0310360519378898
39.31	0.0362277528939426
39.32	0.0398406056791351
39.33	0.039380656744806
39.34	0.035298256362629
39.35	0.0299209660662319
39.36	0.0241124710413651
39.37	0.016775067357829
39.38	0.00704364299299627
39.39	-0.00410443223365558
39.4	-0.0150577879324707
39.41	-0.0256046714319896
39.42	-0.0353282718867469
39.43	-0.0415405595821821
39.44	-0.040881143848555
39.45	-0.034705545521056
39.46	-0.0290550273461096
39.47	-0.0280707858438996
39.48	-0.0289349652496381
39.49	-0.0262066622466649
39.5	-0.0190198371160311
39.51	-0.011548451354453
39.52	-0.00711367921593799
39.53	-0.00487166594265607
39.54	-0.00208107633883981
39.55	0.00229697060943972
39.56	0.0075939276018241
39.57	0.012989515407489
39.58	0.0181794024407304
39.59	0.0222332605956621
39.6	0.0232620311913584
39.61	0.0202463348514521
39.62	0.0148176637395277
39.63	0.0106196915831851
39.64	0.00911471415713011
39.65	0.00803630468161289
39.66	0.00366189394238158
39.67	-0.00414370274176792
39.68	-0.0119661889483289
39.69	-0.0165718553065974
39.7	-0.0182694490130841
39.71	-0.0190528710089001
39.72	-0.0195301010260351
39.73	-0.0187136341463291
39.74	-0.016518543439541
39.75	-0.0144059743679869
39.76	-0.0136470582989303
39.77	-0.0141974824620498
39.78	-0.015488010444827
39.79	-0.0177295858415353
39.8	-0.0214410893948736
39.81	-0.026255389239799
39.82	-0.0300855603408235
39.83	-0.0305614036519882
39.84	-0.0272440907243307
39.85	-0.0225028102933199
39.86	-0.018789718097794
39.87	-0.0155282833043273
39.88	-0.00993513848301888
39.89	-0.00152578840866651
39.9	0.00586303237769291
39.91	0.00790349107898718
39.92	0.00465240623827168
39.93	0.000753724474799129
39.94	0.0006603415305934
39.95	0.00489654565542559
39.96	0.0100451954047844
39.97	0.0119939357597095
39.98	0.00918475038007184
39.99	0.00391687326734942
